project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
consul,agent/consul/state/acl.go,d921690bfe9af37d51b1254c317f4c270d89f2d9,aclTokenDeleteAllForAuthMethodTxn,6,19,139,4,0,0,0,2,0
consul,agent/consul/state/acl.go,d921690bfe9af37d51b1254c317f4c270d89f2d9,ACLTokenBatchSet,3,10,84,5,0,0,0,0,0
consul,agent/consul/state/acl.go,d921690bfe9af37d51b1254c317f4c270d89f2d9,aclTokenDeleteAllForAuthMethodTxn,7,22,154,5,0,0,0,2,2
consul,agent/consul/state/acl.go,d921690bfe9af37d51b1254c317f4c270d89f2d9,ACLTokenSet,2,8,71,3,1,0,0,1,0
consul,agent/consul/server.go,237a7a0da0c80540a37156947a8907c5219d356f,Shutdown,16,55,327,0,1,0,0,3,1
consul,agent/agent.go,e170c4e3c80aff5bf0a15c70be335f8c3055dfde,,1,16,103,1,1,0,0,0,0
consul,agent/service_manager.go,e170c4e3c80aff5bf0a15c70be335f8c3055dfde,RegisterAndStart,5,36,207,5,0,0,0,3,0
consul,agent/service_manager.go,e170c4e3c80aff5bf0a15c70be335f8c3055dfde,registerOnce,3,12,80,1,1,0,0,1,0
consul,agent/service_manager.go,e170c4e3c80aff5bf0a15c70be335f8c3055dfde,AddService,6,60,313,1,1,1,0,1,0
consul,agent/agent.go,7eef25daf579a8091b322db3a8abefbbe9a52585,,1,16,103,1,1,0,0,0,0
consul,agent/service_manager.go,7eef25daf579a8091b322db3a8abefbbe9a52585,RegisterAndStart,5,36,204,5,0,0,0,3,0
consul,agent/service_manager.go,7eef25daf579a8091b322db3a8abefbbe9a52585,registerOnce,3,12,80,1,1,0,0,1,0
consul,agent/service_manager.go,7eef25daf579a8091b322db3a8abefbbe9a52585,AddService,6,59,301,1,1,0,0,1,0
consul,command/snapshot/save/snapshot_save.go,b9899677917b59292f296647a2cd9165370b3fb1,Run,11,56,402,1,2,0,0,8,0
consul,vendor/github.com/rboyer/safeio/file.go,b9899677917b59292f296647a2cd9165370b3fb1,Write,4,12,74,1,0,0,0,2,0
consul,vendor/github.com/rboyer/safeio/file.go,b9899677917b59292f296647a2cd9165370b3fb1,setErr,1,3,18,1,0,0,0,0,0
consul,vendor/github.com/rboyer/safeio/file.go,b9899677917b59292f296647a2cd9165370b3fb1,Close,2,7,36,0,0,0,0,0,0
consul,vendor/github.com/rboyer/safeio/file.go,b9899677917b59292f296647a2cd9165370b3fb1,Commit,7,21,138,0,0,0,0,5,0
consul,vendor/github.com/rboyer/safeio/file.go,b9899677917b59292f296647a2cd9165370b3fb1,OpenFile,2,14,86,2,0,0,0,1,0
consul,vendor/github.com/rboyer/safeio/file.go,b9899677917b59292f296647a2cd9165370b3fb1,cleanup,2,8,50,1,0,0,0,1,0
consul,vendor/github.com/rboyer/safeio/safeio.go,b9899677917b59292f296647a2cd9165370b3fb1,,1,5,38,2,0,0,0,0,0
consul,vendor/github.com/rboyer/safeio/safeio.go,b9899677917b59292f296647a2cd9165370b3fb1,Rename,2,7,34,2,0,0,0,1,0
consul,vendor/github.com/rboyer/safeio/safeio.go,b9899677917b59292f296647a2cd9165370b3fb1,WriteToFile,2,7,57,3,0,0,0,1,0
consul,vendor/github.com/rboyer/safeio/safeio.go,b9899677917b59292f296647a2cd9165370b3fb1,syncParentDir,2,8,44,1,1,0,0,1,0
consul,vendor/github.com/rboyer/safeio/safeio.go,b9899677917b59292f296647a2cd9165370b3fb1,writeToTempFile,6,24,175,3,0,0,0,5,0
consul,vendor/github.com/rboyer/safeio/safeio.go,b9899677917b59292f296647a2cd9165370b3fb1,Remove,2,7,30,1,0,0,0,1,0
consul,lib/testing_httpserver.go,5f1518c37c031337bed02bb1454df375f2cb4989,,1,3,11,0,0,0,0,0,0
consul,lib/testing_httpserver.go,5f1518c37c031337bed02bb1454df375f2cb4989,StartTestServer,1,9,72,2,0,0,1,0,0
consul,snapshot/archive.go,5f1518c37c031337bed02bb1454df375f2cb4989,read,12,40,270,3,0,0,0,7,1
consul,snapshot/snapshot.go,5f1518c37c031337bed02bb1454df375f2cb4989,concludeGzipRead,3,9,54,1,0,0,0,1,0
consul,snapshot/snapshot.go,5f1518c37c031337bed02bb1454df375f2cb4989,Restore,8,29,211,3,2,0,0,10,0
consul,snapshot/snapshot.go,5f1518c37c031337bed02bb1454df375f2cb4989,Verify,4,15,109,1,1,0,0,3,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Name,1,3,14,0,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,SkipNow,1,3,16,0,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Skipf,1,4,33,1,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Fatalf,1,4,33,1,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Helper,1,1,11,0,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Fatal,1,4,28,0,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Skip,1,4,28,0,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Errorf,1,4,33,1,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Cleanup,1,1,14,1,0,0,0,0,0
consul,vendor/github.com/mitchellh/go-testing-interface/testing.go,5f1518c37c031337bed02bb1454df375f2cb4989,Skipped,1,3,16,0,0,0,0,0,0
consul,agent/consul/state/catalog.go,abb1603a867ecae1a7a05ea81b8fdf8745c69b03,serviceDumpAllTxn,3,13,145,3,0,0,0,1,1
consul,agent/consul/state/catalog.go,abb1603a867ecae1a7a05ea81b8fdf8745c69b03,deleteNodeTxn,22,70,582,3,0,0,0,14,6
consul,agent/consul/state/catalog.go,abb1603a867ecae1a7a05ea81b8fdf8745c69b03,ensureCheckTxn,21,71,478,3,0,0,0,8,1
consul,agent/consul/state/catalog.go,abb1603a867ecae1a7a05ea81b8fdf8745c69b03,updateAllServiceIndexesOfNode,5,16,144,3,0,0,0,3,1
consul,agent/consul/state/catalog_oss.go,abb1603a867ecae1a7a05ea81b8fdf8745c69b03,catalogMaxIndexWatch,2,6,59,4,0,0,0,0,0
consul,agent/cache/cache.go,dbc48ea3f7c725c4f0b359752c734f62e78517c9,fetch,1,1,29,5,0,0,0,0,0
consul,agent/cache/cache.go,dbc48ea3f7c725c4f0b359752c734f62e78517c9,refresh,5,15,104,5,0,0,0,0,0
consul,agent/cache/cache.go,dbc48ea3f7c725c4f0b359752c734f62e78517c9,getWithIndex,18,66,505,3,0,0,0,1,0
consul,agent/cache/cache.go,dbc48ea3f7c725c4f0b359752c734f62e78517c9,fetch,1,1,38,8,0,0,0,0,0
consul,agent/cache/cache.go,dbc48ea3f7c725c4f0b359752c734f62e78517c9,getEntryLocked,15,21,153,5,0,0,0,0,0
consul,agent/consul/config_endpoint.go,6c81f9da0d7f85011e23dd4243ff7b5b6b00189f,,17,57,348,2,0,0,0,3,1
consul,agent/consul/config_endpoint.go,6c81f9da0d7f85011e23dd4243ff7b5b6b00189f,ResolveServiceConfig,5,17,129,2,1,0,0,4,1
consul,agent/config/builder.go,7bd85792b2b2a46997b67d189dab72a4c1f9c507,Build,34,332,3207,0,0,0,0,2,7
consul,agent/util.go,6852dec3f2578ff5f188c6be2b60289b7934d596,ExecScript,3,15,78,1,0,0,0,0,0
consul,agent/util_other.go,6852dec3f2578ff5f188c6be2b60289b7934d596,ExecScript,2,7,50,1,0,0,0,0,0
consul,agent/util_windows.go,6852dec3f2578ff5f188c6be2b60289b7934d596,ExecScript,2,12,84,1,0,0,0,0,0
consul,agent/consul/structs/check_defintion.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,CheckType,1,20,114,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,doFuzz,24,76,536,2,1,0,0,0,4
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,fuzzUint,1,3,25,2,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,randBool,2,6,28,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,MaxDepth,1,4,22,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,NumElements,3,11,49,2,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,,1,3,24,2,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,Fuzz,2,8,54,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,fuzzTime,1,6,55,2,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,RandUint64,1,3,18,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,RandBool,1,3,18,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,randUint64,1,3,33,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,tryCustom,11,39,240,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,fuzzWithContext,1,4,35,2,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,genElementCount,2,6,47,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,,1,1,9,0,1,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,New,1,3,21,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,Funcs,7,23,144,0,0,0,0,0,1
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,NilChance,3,7,36,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,FuzzNoCustom,2,8,55,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,NewWithSeed,1,14,80,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,RandSource,1,4,29,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,FuzzNoCustom,2,8,54,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,Fuzz,2,8,55,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,genShouldFill,1,3,24,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,fuzzInt,1,3,28,2,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,choose,1,4,43,1,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,randString,2,8,64,1,0,0,0,0,1
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,RandString,1,3,18,0,0,0,0,0,0
consul,vendor/github.com/google/gofuzz/fuzz.go,e4b11682bc8d9cd7b9d6624b5a80be7cec50973e,,1,20,121,0,0,0,0,0,0
