project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
influxdb,pkg/mmap/mmap_unix.go,fb0db04bc1f3bd7b5639eb07a3f54d76108d1a70,32,8,170,2,1,1,1.5,2,0.25,0.2,0,0,0,3,0,0,1,0,0,0,0,4.0,81.5
influxdb,coordinator/points_writer.go,2bbd96768d9204c7cc5516ef01ac5b2efe22282f,289,56,2070,19,1,1,1.6842105263157894,10,0.19377162629757785,0.15988372093023256,4,0,5,10,1,3,3,0,0,0,12,2.9473684210526314,94.94736842105263
influxdb,tsdb/store.go,cde973f409c9c96a6a2d85ba302ef1c714719d0c,436,88,2732,29,1,1,0.7931034482758621,13,0.2018348623853211,0.09730848861283643,1,0,19,26,1,1,19,0,0,0,28,3.0344827586206895,81.27586206896552
influxdb,pkg/mmap/mmap_unix.go,8d40ceb00c7e183951d66bc26aa7d5d9915a08b4,29,7,158,2,1,1,1.0,2,0.2413793103448276,0.17142857142857143,0,0,0,3,0,0,1,0,0,0,0,3.5,75.5
influxdb,tsdb/index/tsi1/file_set.go,489c89bea4d3ece5c4b729934225ac6ba6bd9029,627,40,4878,13,1,1,0.5384615384615384,10,0.06379585326953748,0.1156558533145275,0,1,32,10,0,0,0,0,0,0,0,3.076923076923077,58.46153846153846
influxdb,tsdb/index/tsi1/index.go,bf132004a374a999cc088e6a401d3804fe1d4fd6,168,46,1135,38,1,1,1.0,12,0.27380952380952384,0.35877862595419846,1,0,5,2,0,0,2,0,0,1,33,1.2105263157894737,27.44736842105263
influxdb,tsdb/index/tsi1/partition.go,bf132004a374a999cc088e6a401d3804fe1d4fd6,923,216,6455,79,1,1,0.810126582278481,20,0.23401950162513543,0.186784140969163,4,0,30,58,2,1,36,0,5,0,54,2.7341772151898733,76.0126582278481
influxdb,coordinator/points_writer.go,2bbd96768d9204c7cc5516ef01ac5b2efe22282f,289,56,2070,19,1,1,1.6842105263157894,10,0.19377162629757785,0.15988372093023256,4,0,5,10,1,3,3,0,0,0,12,2.9473684210526314,94.94736842105263
influxdb,tsdb/store.go,cde973f409c9c96a6a2d85ba302ef1c714719d0c,436,88,2732,29,1,1,0.7931034482758621,13,0.2018348623853211,0.09730848861283643,1,0,19,26,1,1,19,0,0,0,28,3.0344827586206895,81.27586206896552
influxdb,pkg/mmap/mmap_unix.go,8d40ceb00c7e183951d66bc26aa7d5d9915a08b4,29,7,158,2,1,1,1.0,2,0.2413793103448276,0.17142857142857143,0,0,0,3,0,0,1,0,0,0,0,3.5,75.5
influxdb,tsdb/index/tsi1/file_set.go,489c89bea4d3ece5c4b729934225ac6ba6bd9029,627,40,4878,13,1,1,0.5384615384615384,10,0.06379585326953748,0.1156558533145275,0,1,32,10,0,0,0,0,0,0,0,3.076923076923077,58.46153846153846
influxdb,tsdb/index/tsi1/index.go,bf132004a374a999cc088e6a401d3804fe1d4fd6,168,46,1135,38,1,1,1.0,12,0.27380952380952384,0.35877862595419846,1,0,5,2,0,0,2,0,0,1,33,1.2105263157894737,27.44736842105263
influxdb,tsdb/index/tsi1/partition.go,bf132004a374a999cc088e6a401d3804fe1d4fd6,923,216,6455,79,1,1,0.810126582278481,20,0.23401950162513543,0.186784140969163,4,0,30,58,2,1,36,0,5,0,54,2.7341772151898733,76.0126582278481
influxdb,tsdb/engine/tsm1/engine.go,d4b1c25f8e76081967d4f2acb35b7cf576d4ae1b,204,48,1457,24,1,1,0.875,9,0.23529411764705882,0.14644351464435146,3,0,3,7,1,0,1,0,0,0,21,2.0,56.958333333333336
influxdb,tsdb/engine/tsm1/file_store.go,0ab423c7ffb2136887858e4d215b4dbc75285425,106,21,612,8,1,1,0.625,7,0.19811320754716982,0.09401709401709402,1,1,3,5,0,0,6,0,0,1,7,2.625,68.25
influxdb,tsdb/shard.go,58aed93fe6e3886fd23135c0109d287c5d767c27,1436,73,9295,29,1,1,0.4827586206896552,25,0.05083565459610028,0.1338962605548854,11,1,38,64,1,0,24,7,0,0,76,2.5172413793103448,74.48275862068965
influxdb,tsdb/engine/tsm1/engine.go,d4b1c25f8e76081967d4f2acb35b7cf576d4ae1b,204,48,1457,24,1,1,0.875,9,0.23529411764705882,0.14644351464435146,3,0,3,7,1,0,1,0,0,0,21,2.0,56.958333333333336
influxdb,tsdb/engine/tsm1/file_store.go,0ab423c7ffb2136887858e4d215b4dbc75285425,106,21,612,8,1,1,0.625,7,0.19811320754716982,0.09401709401709402,1,1,3,5,0,0,6,0,0,1,7,2.625,68.25
influxdb,tsdb/shard.go,58aed93fe6e3886fd23135c0109d287c5d767c27,1436,73,9295,29,1,1,0.4827586206896552,25,0.05083565459610028,0.1338962605548854,11,1,38,64,1,0,24,7,0,0,76,2.5172413793103448,74.48275862068965
influxdb,tsdb/shard.go,58aed93fe6e3886fd23135c0109d287c5d767c27,1436,73,9295,29,1,1,0.4827586206896552,25,0.05083565459610028,0.1338962605548854,11,1,38,64,1,0,24,7,0,0,76,2.5172413793103448,74.48275862068965
influxdb,influxql/query/iterator.go,92efddbfbe4033118e357439d58da2d555c4740a,1031,37,6661,7,1,1,0.42857142857142855,11,0.03588748787584869,0.1685483870967742,9,3,22,24,0,0,2,4,0,0,16,5.285714285714286,81.14285714285714
influxdb,tsdb/store.go,544329380f166d2b3b2665a71d8783c65ad3edeb,1296,208,9001,69,1,1,1.2318840579710144,19,0.16049382716049382,0.15898767034393252,8,0,44,5,3,0,17,0,0,1,46,3.0144927536231885,83.68115942028986
influxdb,services/subscriber/service.go,5b25a93b45b907b671692795512a79b4e33d2bb7,356,63,2089,21,1,1,0.5714285714285714,13,0.17696629213483145,0.10101010101010101,6,1,14,6,3,4,8,0,0,0,14,3.0,89.33333333333333
influxdb,services/subscriber/service.go,5b25a93b45b907b671692795512a79b4e33d2bb7,356,63,2089,21,1,1,0.5714285714285714,13,0.17696629213483145,0.10101010101010101,6,1,14,6,3,4,8,0,0,0,14,3.0,89.33333333333333
influxdb,tsdb/index/inmem/inmem.go,eeb0b967f9a0f1792072edcfe06e365b451278d2,872,211,6340,71,1,1,1.3943661971830985,14,0.24197247706422018,0.17121354656632173,4,0,31,0,0,0,24,0,0,0,61,2.971830985915493,84.64788732394366
influxdb,tsdb/index/inmem/inmem.go,eeb0b967f9a0f1792072edcfe06e365b451278d2,872,211,6340,71,1,1,1.3943661971830985,14,0.24197247706422018,0.17121354656632173,4,0,31,0,0,0,24,0,0,0,61,2.971830985915493,84.64788732394366
influxdb,tsdb/engine/tsm1/file_store.go,47007f69889b37d2d7893167e26dfe92985079ec,1006,245,6951,66,1,1,1.2424242424242424,22,0.24353876739562624,0.176759410801964,8,1,40,25,3,2,22,4,0,0,45,3.712121212121212,92.84848484848484
influxdb,cmd/influxd/backup/backup.go,59fbd371fc285c6316f65e7a142de5c36be90def,243,49,1483,14,1,1,1.2142857142857142,13,0.20164609053497942,0.15734265734265734,1,0,2,26,0,0,3,0,0,1,12,3.5,102.35714285714286
influxdb,cmd/influxd/backup_util/backup_util.go,a0b2195d6baa7c8afdabca3f058381de4fe7884b,102,14,513,6,1,1,0.6666666666666666,10,0.13725490196078433,0.1282051282051282,4,0,1,3,0,0,0,0,15,0,4,2.3333333333333335,67.5
influxdb,tsdb/engine/tsm1/file_store.go,159b10543c7c2d68d40ab958969a0b40e4eebd56,999,244,6874,66,1,1,1.2121212121212122,22,0.24424424424424424,0.1791290057518488,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.68181818181819
influxdb,cmd/influxd/backup/backup.go,59fbd371fc285c6316f65e7a142de5c36be90def,243,49,1483,14,1,1,1.2142857142857142,13,0.20164609053497942,0.15734265734265734,1,0,2,26,0,0,3,0,0,1,12,3.5,102.35714285714286
influxdb,cmd/influxd/backup_util/backup_util.go,a0b2195d6baa7c8afdabca3f058381de4fe7884b,102,14,513,6,1,1,0.6666666666666666,10,0.13725490196078433,0.1282051282051282,4,0,1,3,0,0,0,0,15,0,4,2.3333333333333335,67.5
influxdb,tsdb/engine/tsm1/file_store.go,3702fe8e7688499dc6183ad20c90e6c3a6a812ed,999,244,6874,66,1,1,1.2121212121212122,22,0.24424424424424424,0.1791290057518488,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.68181818181819
influxdb,tsdb/engine/tsm1/file_store.go,a9d02e7ab7d5a654d34d38464aa9e9c44392d642,982,242,6819,66,1,1,1.2121212121212122,22,0.24643584521384929,0.18098415346121768,7,1,45,22,3,2,22,2,0,0,45,3.6666666666666665,91.01515151515152
influxdb,cmd/influxd/backup/backup.go,5bb62597c8dba125c6ab6e64172d0e10f9c71e3d,481,101,2852,15,1,1,0.9333333333333333,17,0.20997920997921,0.08761904761904762,1,0,4,53,0,0,7,0,0,1,12,6.733333333333333,183.86666666666667
influxdb,tsdb/engine/tsm1/file_store.go,59109907d63efd0a83ffcfe1cb7be2747b250fef,981,239,6771,65,1,1,1.2,22,0.2436289500509684,0.17839195979899497,8,1,40,22,3,2,22,2,0,0,44,3.6769230769230767,91.50769230769231
influxdb,tsdb/engine/tsm1/file_store.go,fe59e34940930cdfa2925bda3fe14ba292576114,981,242,6830,66,1,1,1.2121212121212122,22,0.24668705402650357,0.1777032690695725,7,1,45,22,3,2,22,2,0,0,45,3.6666666666666665,91.18181818181819
influxdb,tsdb/engine/tsm1/file_store.go,a9d02e7ab7d5a654d34d38464aa9e9c44392d642,982,242,6819,66,1,1,1.2121212121212122,22,0.24643584521384929,0.18098415346121768,7,1,45,22,3,2,22,2,0,0,45,3.6666666666666665,91.01515151515152
influxdb,cmd/influxd/backup/backup.go,5bb62597c8dba125c6ab6e64172d0e10f9c71e3d,481,101,2852,15,1,1,0.9333333333333333,17,0.20997920997921,0.08761904761904762,1,0,4,53,0,0,7,0,0,1,12,6.733333333333333,183.86666666666667
influxdb,tsdb/engine/tsm1/compact.go,3f59d4be8e454e5a5de9e1d78522b7858d516cfc,1531,396,9416,83,1,1,0.7831325301204819,14,0.25865447419986937,0.15647382920110192,13,4,67,42,3,6,18,0,0,2,61,4.771084337349397,104.89156626506023
influxdb,tsdb/engine/tsm1/compact.go,3f59d4be8e454e5a5de9e1d78522b7858d516cfc,1531,396,9416,83,1,1,0.7831325301204819,14,0.25865447419986937,0.15647382920110192,13,4,67,42,3,6,18,0,0,2,61,4.771084337349397,104.89156626506023
influxdb,tsdb/index.go,025319c3875a73ede0345687e256ebc3249318ab,2304,158,15265,48,1,1,0.5833333333333334,14,0.0685763888888889,0.13056603773584904,20,8,77,126,0,0,38,0,0,5,43,3.2916666666666665,66.9375
influxdb,tsdb/index.go,05744ea48b014918c2e84bba81312ec84b9757c2,2472,166,16176,50,1,1,0.6,15,0.06715210355987054,0.1261930010604454,22,10,80,134,0,0,38,0,0,5,47,3.32,66.14
influxdb,tsdb/index.go,04f4817aaeb6fd22ab7964eb063bec77141833fe,2406,166,15823,50,1,1,0.6,15,0.06899418121363259,0.1282608695652174,21,9,80,130,0,0,37,0,0,5,45,3.32,66.14
influxdb,query/execution_context.go,733d8428126d77a84c92f768114e3a98ce891c48,85,18,425,7,1,1,0.2857142857142857,2,0.21176470588235294,0.10526315789473684,1,0,0,2,1,1,4,0,0,0,6,2.5714285714285716,45.714285714285715
influxdb,query/execution_context.go,733d8428126d77a84c92f768114e3a98ce891c48,85,18,425,7,1,1,0.2857142857142857,2,0.21176470588235294,0.10526315789473684,1,0,0,2,1,1,4,0,0,0,6,2.5714285714285716,45.714285714285715
influxdb,tsdb/engine/tsm1/compact.go,3d1c0cd9812e2f6b86c50ed131889e7828d95991,936,253,5504,52,1,1,0.7307692307692307,10,0.2702991452991453,0.17168141592920355,7,3,52,20,2,1,10,0,0,1,38,4.865384615384615,98.34615384615384
influxdb,tsdb/engine/tsm1/engine.go,ae821f4e2d3253b4d74863ec1a1e01fbcfa4d981,1764,341,12752,99,1,1,1.3636363636363635,25,0.1933106575963719,0.14782608695652175,3,0,45,98,10,4,28,0,0,0,80,3.4444444444444446,101.37373737373737
influxdb,tsdb/engine/tsm1/engine.go,21163329507c9a585675c72248ae9f785eeaadf9,2265,484,16093,102,1,1,1.4803921568627452,33,0.21368653421633554,0.15295437546746446,3,0,51,132,5,2,36,10,0,0,76,4.745098039215686,130.00980392156862
influxdb,tsdb/engine/tsm1/compact.go,3d1c0cd9812e2f6b86c50ed131889e7828d95991,936,253,5504,52,1,1,0.7307692307692307,10,0.2702991452991453,0.17168141592920355,7,3,52,20,2,1,10,0,0,1,38,4.865384615384615,98.34615384615384
influxdb,tsdb/engine/tsm1/engine.go,ae821f4e2d3253b4d74863ec1a1e01fbcfa4d981,1764,341,12752,99,1,1,1.3636363636363635,25,0.1933106575963719,0.14782608695652175,3,0,45,98,10,4,28,0,0,0,80,3.4444444444444446,101.37373737373737
influxdb,tsdb/index.go,025319c3875a73ede0345687e256ebc3249318ab,2304,158,15265,48,1,1,0.5833333333333334,14,0.0685763888888889,0.13056603773584904,20,8,77,126,0,0,38,0,0,5,43,3.2916666666666665,66.9375
influxdb,tsdb/index.go,025319c3875a73ede0345687e256ebc3249318ab,2304,158,15265,48,1,1,0.5833333333333334,14,0.0685763888888889,0.13056603773584904,20,8,77,126,0,0,38,0,0,5,43,3.2916666666666665,66.9375
influxdb,tsdb/index.go,04f4817aaeb6fd22ab7964eb063bec77141833fe,2406,166,15823,50,1,1,0.6,15,0.06899418121363259,0.1282608695652174,21,9,80,130,0,0,37,0,0,5,45,3.32,66.14
influxdb,tsdb/index.go,04f4817aaeb6fd22ab7964eb063bec77141833fe,2406,166,15823,50,1,1,0.6,15,0.06899418121363259,0.1282608695652174,21,9,80,130,0,0,37,0,0,5,45,3.32,66.14
influxdb,tsdb/shard.go,1661b6f67d72d0be7736053a717a87f62c42ea9c,1593,78,10402,31,1,1,0.5806451612903226,27,0.04896421845574388,0.13564839934888767,14,1,46,63,2,0,25,7,0,0,84,2.5161290322580645,73.09677419354838
influxdb,tsdb/shard.go,b01c5f08dc9889bc158e5f4759e1f0c064e61c52,1596,78,10429,29,1,1,0.4827586206896552,27,0.04887218045112782,0.13589604764482946,13,1,46,67,2,0,25,7,0,0,86,2.689655172413793,76.79310344827586
influxdb,tsdb/shard.go,d10a727157dc6426afc062a1912641fe89510e15,1596,78,10429,29,1,1,0.4827586206896552,27,0.04887218045112782,0.13589604764482946,13,1,46,67,2,0,25,7,0,0,86,2.689655172413793,76.79310344827586
influxdb,tsdb/engine/tsm1/digest.go,4e13248d8540eae8f731ce58a297d909ed254696,108,25,597,4,1,1,1.25,7,0.23148148148148148,0.04424778761061947,2,0,6,8,1,1,2,0,0,0,1,6.25,139.0
influxdb,tsdb/shard.go,f64be286be178d481c9897b8a388d227ebb62b52,1593,78,10407,31,1,1,0.5806451612903226,27,0.04896421845574388,0.13564839934888767,14,1,46,63,2,0,25,7,0,0,84,2.5161290322580645,73.09677419354838
influxdb,tsdb/engine/tsm1/digest.go,4e13248d8540eae8f731ce58a297d909ed254696,108,25,597,4,1,1,1.25,7,0.23148148148148148,0.04424778761061947,2,0,6,8,1,1,2,0,0,0,1,6.25,139.0
influxdb,tsdb/engine/tsm1/file_store.go,f7279b57f345a8f9769a5c1046d365e8f49059b6,997,251,6707,69,1,1,1.2173913043478262,19,0.25175526579739216,0.1522108843537415,8,1,51,18,5,2,21,2,0,1,46,3.63768115942029,86.8840579710145
influxdb,tsdb/engine/tsm1/file_store.go,f7279b57f345a8f9769a5c1046d365e8f49059b6,997,251,6707,69,1,1,1.2173913043478262,19,0.25175526579739216,0.1522108843537415,8,1,51,18,5,2,21,2,0,1,46,3.63768115942029,86.8840579710145
influxdb,tsdb/engine/tsm1/file_store.go,f7279b57f345a8f9769a5c1046d365e8f49059b6,997,251,6707,69,1,1,1.2173913043478262,19,0.25175526579739216,0.1522108843537415,8,1,51,18,5,2,21,2,0,1,46,3.63768115942029,86.8840579710145
influxdb,cmd/influxd/run/server.go,6cc1a3470425d6dd355ad69be454fdbce01fe3e3,370,69,2245,20,1,1,0.6,22,0.1864864864864865,0.13752913752913754,3,1,10,18,3,2,0,0,0,0,15,3.45,103.4
influxdb,coordinator/statement_executor.go,9f26eb76307506c8b5e3ef56c87182fa6ad16d6d,1087,64,7925,2,1,1,1.5,18,0.05887764489420423,0.09642560266001662,4,3,41,39,0,0,2,1,0,0,47,32.0,600.5
influxdb,tsdb/config.go,7b1a4e6700aa79d46dd14952b38dee17d469e0b0,43,1,173,1,1,1,0.0,2,0.023255813953488372,0.31746031746031744,1,0,0,0,0,0,0,0,0,0,0,1.0,66.0
influxdb,cmd/influxd/run/server.go,6cc1a3470425d6dd355ad69be454fdbce01fe3e3,370,69,2245,20,1,1,0.6,22,0.1864864864864865,0.13752913752913754,3,1,10,18,3,2,0,0,0,0,15,3.45,103.4
influxdb,coordinator/statement_executor.go,9f26eb76307506c8b5e3ef56c87182fa6ad16d6d,1087,64,7925,2,1,1,1.5,18,0.05887764489420423,0.09642560266001662,4,3,41,39,0,0,2,1,0,0,47,32.0,600.5
influxdb,tsdb/config.go,7b1a4e6700aa79d46dd14952b38dee17d469e0b0,43,1,173,1,1,1,0.0,2,0.023255813953488372,0.31746031746031744,1,0,0,0,0,0,0,0,0,0,0,1.0,66.0
influxdb,tcp/mux.go,4b1a35fb93935f7529fa8e81440bb5f9b4d2ca16,215,40,1240,13,1,1,0.8461538461538461,8,0.18604651162790697,0.17307692307692307,3,0,3,7,2,4,9,0,0,0,10,3.076923076923077,88.3076923076923
influxdb,tcp/mux.go,4b1a35fb93935f7529fa8e81440bb5f9b4d2ca16,215,40,1240,13,1,1,0.8461538461538461,8,0.18604651162790697,0.17307692307692307,3,0,3,7,2,4,9,0,0,0,10,3.076923076923077,88.3076923076923
influxdb,write/batcher.go,a4fb30d1b4cb2daed150b87be68eaa97d45fb1c0,135,34,795,6,1,1,2.8333333333333335,8,0.2518518518518518,0.14556962025316456,1,0,3,4,2,2,3,3,0,0,3,5.666666666666667,121.33333333333333
influxdb,task/backend/scheduler.go,c78344c4411d26b6e95ae73e5ade94622b583162,556,100,3769,31,1,1,1.5806451612903225,15,0.17985611510791366,0.17138599105812222,5,4,9,19,5,1,15,13,0,1,21,3.225806451612903,110.12903225806451
influxdb,tsdb/tsm1/array_cursor_iterator.go,1862b4421df347adaf9e4a91cda57f22a5a65fbc,88,20,702,3,1,1,1.6666666666666667,7,0.22727272727272727,0.022222222222222223,1,0,0,0,0,0,0,1,0,0,3,6.666666666666667,213.33333333333334
influxdb,tsdb/index.go,f1bcc97e896e4e5a00d78d2ff50f9e09d25a5286,1754,129,11590,40,1,1,0.65,13,0.07354618015963511,0.12387612387612387,19,7,62,96,0,0,18,0,0,5,39,3.225,64.325
influxdb,tsdb/index.go,f1bcc97e896e4e5a00d78d2ff50f9e09d25a5286,1754,129,11590,40,1,1,0.65,13,0.07354618015963511,0.12387612387612387,19,7,62,96,0,0,18,0,0,5,39,3.225,64.325
influxdb,tsdb/index.go,f1bcc97e896e4e5a00d78d2ff50f9e09d25a5286,1754,129,11590,40,1,1,0.65,13,0.07354618015963511,0.12387612387612387,19,7,62,96,0,0,18,0,0,5,39,3.225,64.325
influxdb,tsdb/store.go,ceb3abd11826d13b62afc3c15d4ff0ce657ef438,1294,205,8941,67,1,1,1.2537313432835822,19,0.15842349304482226,0.15091863517060367,9,0,46,5,3,0,18,0,0,1,45,3.0597014925373136,83.23880597014926
influxdb,tsdb/store.go,ceb3abd11826d13b62afc3c15d4ff0ce657ef438,1294,205,8941,67,1,1,1.2537313432835822,19,0.15842349304482226,0.15091863517060367,9,0,46,5,3,0,18,0,0,1,45,3.0597014925373136,83.23880597014926
influxdb,services/storage/group_resultset.go,d42abde8363dbe4d130d7937bde90ca468b200f0,357,83,2384,28,1,1,0.5,10,0.23249299719887956,0.019230769230769232,4,1,12,4,0,0,2,1,0,0,21,2.9642857142857144,78.21428571428571
influxdb,services/storage/response_writer.go,89877d77644f71e772614e8ae02b88c41b36fad5,38,7,249,2,1,1,0.5,2,0.18421052631578946,0.02564102564102564,1,0,2,2,0,0,0,0,0,0,2,3.5,108.0
influxdb,services/storage/group_resultset.go,d42abde8363dbe4d130d7937bde90ca468b200f0,357,83,2384,28,1,1,0.5,10,0.23249299719887956,0.019230769230769232,4,1,12,4,0,0,2,1,0,0,21,2.9642857142857144,78.21428571428571
influxdb,services/storage/series_cursor.go,415ed14c53b46f8f8fecb3d9991afefe95c7a7c4,259,53,1573,14,1,1,1.1428571428571428,8,0.20463320463320464,0.0299625468164794,4,1,7,7,0,0,0,3,0,0,6,3.7857142857142856,101.07142857142857
influxdb,services/storage/store.go,d42abde8363dbe4d130d7937bde90ca468b200f0,131,31,887,7,1,1,1.8571428571428572,9,0.2366412213740458,0.007575757575757576,1,0,2,6,0,0,0,2,0,0,5,4.428571428571429,122.42857142857143
influxdb,tsdb/engine.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,131,10,910,4,1,1,2.25,14,0.07633587786259542,0.17088607594936708,1,2,1,2,0,0,0,2,0,0,0,2.5,69.25
influxdb,tsdb/engine/tsm1/engine.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,2175,469,15274,103,1,1,1.4854368932038835,33,0.21563218390804598,0.15468324912553438,3,1,43,127,6,2,37,10,0,0,76,4.553398058252427,124.44660194174757
influxdb,tsdb/index.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,1908,137,12561,41,1,1,0.6341463414634146,13,0.07180293501048218,0.13233287858117326,19,7,65,101,0,0,31,0,0,5,39,3.341463414634146,65.21951219512195
influxdb,tsdb/index/inmem/inmem.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,900,215,6619,72,1,1,1.3611111111111112,15,0.2388888888888889,0.16834400731930466,4,0,33,0,0,0,24,0,0,0,62,2.986111111111111,87.36111111111111
influxdb,tsdb/index/tsi1/index.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,646,175,4480,66,1,1,0.9848484848484849,19,0.2708978328173375,0.1884422110552764,1,0,50,31,8,8,7,0,0,1,47,2.6515151515151514,64.16666666666667
influxdb,tsdb/shard.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,1458,71,9483,30,1,1,0.4666666666666667,26,0.04869684499314129,0.13265913146936348,11,1,40,64,1,0,24,7,0,0,79,2.3666666666666667,70.93333333333334
influxdb,tsdb/store.go,0763d1789e63cd62a8a3c0edba54b408343dab0d,1377,227,9722,71,1,1,1.1971830985915493,22,0.16485112563543936,0.16138855054811205,8,0,48,5,3,0,20,0,0,1,47,3.1971830985915495,90.63380281690141
influxdb,cmd/influxd/restore/restore.go,938db68198718d9899a91e00e3a598e85174320a,457,97,2760,17,1,1,0.29411764705882354,17,0.212253829321663,0.09619238476953908,1,0,3,37,0,0,2,0,0,1,16,5.705882352941177,156.47058823529412
influxdb,cmd/influxd/backup/backup.go,4159fd693eb8529409d6b198217d396111bd5ed3,280,60,1711,16,1,1,1.1875,15,0.21428571428571427,0.13975155279503104,1,0,3,29,0,0,3,0,0,1,12,3.75,103.25
influxdb,cmd/influxd/backup/backup.go,4159fd693eb8529409d6b198217d396111bd5ed3,280,60,1711,16,1,1,1.1875,15,0.21428571428571427,0.13975155279503104,1,0,3,29,0,0,3,0,0,1,12,3.75,103.25
influxdb,tsdb/index/tsi1/log_file.go,5f9d53b58638fa7843f6f09ef31264e81112b3dc,894,204,6452,84,1,1,0.8809523809523809,17,0.22818791946308725,0.1420345489443378,11,0,28,29,0,0,24,0,0,0,67,2.4285714285714284,73.44047619047619
influxdb,tsdb/index/tsi1/measurement_block.go,1c4ab05c7e874b84c6081c880a9e49b1da1cdfba,401,80,3004,29,1,1,0.7586206896551724,9,0.19950124688279303,0.20278330019880716,7,0,7,30,0,0,0,0,0,0,24,2.7586206896551726,95.48275862068965
influxdb,pkg/tar/stream.go,938db68198718d9899a91e00e3a598e85174320a,110,30,743,7,1,1,3.2857142857142856,7,0.2727272727272727,0.16666666666666666,0,0,1,14,0,0,3,0,0,0,0,4.285714285714286,104.71428571428571
influxdb,tsdb/engine/tsm1/engine.go,938db68198718d9899a91e00e3a598e85174320a,1988,415,14114,98,1,1,1.469387755102041,30,0.20875251509054327,0.15187713310580206,3,0,42,117,8,3,35,10,0,0,72,4.23469387755102,119.11224489795919
influxdb,pkg/tar/stream.go,938db68198718d9899a91e00e3a598e85174320a,110,30,743,7,1,1,3.2857142857142856,7,0.2727272727272727,0.16666666666666666,0,0,1,14,0,0,3,0,0,0,0,4.285714285714286,104.71428571428571
influxdb,tsdb/engine/tsm1/engine.go,938db68198718d9899a91e00e3a598e85174320a,1988,415,14114,98,1,1,1.469387755102041,30,0.20875251509054327,0.15187713310580206,3,0,42,117,8,3,35,10,0,0,72,4.23469387755102,119.11224489795919
influxdb,tsdb/index.go,ca09f18e65cfc9e65067b77098f1fe691fd89e85,1316,127,8907,39,1,1,0.6923076923076923,13,0.09650455927051672,0.12847682119205298,16,6,44,81,0,0,7,0,0,4,33,3.2564102564102564,65.28205128205128
influxdb,tsdb/shard.go,f1bcc97e896e4e5a00d78d2ff50f9e09d25a5286,1326,70,8604,30,1,1,0.5,24,0.05279034690799397,0.13896103896103895,11,1,36,55,1,1,25,4,0,0,72,2.3333333333333335,71.16666666666667
influxdb,cmd/influxd/restore/restore.go,938db68198718d9899a91e00e3a598e85174320a,457,97,2760,17,1,1,0.29411764705882354,17,0.212253829321663,0.09619238476953908,1,0,3,37,0,0,2,0,0,1,16,5.705882352941177,156.47058823529412
