project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
fiber,app.go,a7bf8171b1d218a91fb6c82c8578beb4dda74f8d,597,56,3727,13,506,75,1.0769230769230769,20,0.09380234505862646,0.41812865497076024,7,1,10,7,1,0,7,0,0,15,5,4.3076923076923075,94.15384615384616
fiber,group.go,a7bf8171b1d218a91fb6c82c8578beb4dda74f8d,116,10,936,2,66,22,1.0,2,0.08620689655172414,0.32558139534883723,1,0,2,2,0,0,0,0,0,12,0,5.0,105.5
fiber,mount.go,a7bf8171b1d218a91fb6c82c8578beb4dda74f8d,145,37,1030,13,10,5,0.6923076923076923,4,0.25517241379310346,0.2602040816326531,1,0,8,2,0,0,0,0,0,1,0,2.8461538461538463,76.84615384615384
fiber,register.go,a7bf8171b1d218a91fb6c82c8578beb4dda74f8d,60,12,617,12,4,4,2.0,0,0.2,0.4,1,1,0,0,0,0,0,0,0,22,0,1.0,38.833333333333336
fiber,router.go,a7bf8171b1d218a91fb6c82c8578beb4dda74f8d,325,93,2261,12,243,43,1.5833333333333333,8,0.28615384615384615,0.2111650485436893,1,1,9,4,0,0,4,0,0,14,2,7.75,168.83333333333334
fiber,ctx.go,f9eec854fd52e93cbd08efff77a132d554772080,1317,93,8869,33,414,99,1.0303030303030303,20,0.07061503416856492,0.2630106323447118,8,1,21,13,0,0,3,0,0,18,9,2.8181818181818183,64.45454545454545
fiber,middleware/basicauth/basicauth.go,5eb1432c8140e0b2f5ea9e7c2f71043bf5d29849,61,14,333,4,14,8,1.0,4,0.22950819672131148,0.2375,0,0,0,1,0,0,0,0,0,0,0,3.5,78.5
fiber,middleware/proxy/proxy.go,5eb1432c8140e0b2f5ea9e7c2f71043bf5d29849,177,42,1223,20,33,21,2.35,8,0.23728813559322035,0.17674418604651163,1,0,1,5,0,0,3,0,0,8,1,2.1,59.1
fiber,ctx.go,40d14a9c717a3db1222ba480b9a26cddd6cd231b,1345,105,9350,41,1,1,1.0,21,0.07806691449814127,0.22074159907300117,7,1,27,12,0,0,4,0,0,23,4,2.5609756097560976,65.41463414634147
fiber,helpers.go,81edaf094d058a411a407caee3ce2283417f4267,638,208,4269,60,216,38,1.1666666666666667,19,0.32601880877742945,0.1571994715984148,2,5,16,1,0,0,4,0,0,8,0,3.466666666666667,64.86666666666666
fiber,redirect.go,cf4074f19ccc509af3de75ecbbbc2c45564d9711,224,42,1197,14,19,10,0.9285714285714286,6,0.1875,0.18248175182481752,5,0,7,2,0,0,1,0,0,2,1,3.0,74.35714285714286
fiber,app.go,94e30d7124cbf75bc2055cc49ec1ca7b8d7690e3,552,50,3378,10,1,1,1.1,17,0.09057971014492754,0.42198952879581153,6,1,11,7,1,0,7,0,0,16,5,5.0,103.5
fiber,mount.go,94e30d7124cbf75bc2055cc49ec1ca7b8d7690e3,140,37,978,13,1,1,0.6923076923076923,4,0.2642857142857143,0.2553191489361702,1,0,8,2,0,0,0,0,0,1,0,2.8461538461538463,72.84615384615384
fiber,router.go,94e30d7124cbf75bc2055cc49ec1ca7b8d7690e3,374,102,2464,12,1,1,1.6666666666666667,8,0.2727272727272727,0.22245322245322247,1,1,8,1,0,0,1,0,0,16,2,8.5,186.16666666666666
fiber,path.go,bfef962d868c8783624b40d16bcb6c5a62936850,593,191,3494,21,61,24,1.5714285714285714,9,0.3220910623946037,0.15164520743919885,3,1,20,0,0,0,1,0,0,4,0,9.095238095238095,151.28571428571428
fiber,helpers.go,283ef3219686f720656787e0d50af1dd300e4401,632,206,4218,59,209,38,1.1694915254237288,18,0.3259493670886076,0.15508021390374332,2,5,17,0,0,0,4,0,0,8,0,3.4915254237288136,65.11864406779661
fiber,client/request.go,87f3f0c8b658978cebe29f4099a02d1fa00532d3,753,204,4785,133,9,5,1.0225563909774436,14,0.27091633466135456,0.18682505399568033,5,1,36,0,0,0,0,1,0,9,95,1.5338345864661653,33.88721804511278
fiber,ctx.go,42d921d353c0255197245d12a55d9280d0157c10,1340,105,9295,41,1,1,1.0,21,0.07835820895522388,0.22632794457274827,7,1,27,12,0,0,4,0,0,23,4,2.5609756097560976,65.41463414634147
fiber,binder/mapping.go,8e54c8f93809c4257b03548c16cffb8134fb5e3c,230,55,1431,12,18,10,1.8333333333333333,9,0.2391304347826087,0.12213740458015267,2,0,12,4,0,0,2,0,0,2,0,4.583333333333333,91.75
fiber,error.go,8e54c8f93809c4257b03548c16cffb8134fb5e3c,37,0,150,0,14,6,0,3,0.0,0.39344262295081966,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,app.go,b0bc32b53472bc4891b25dc0cf2dc049554b4cf9,596,56,3715,13,504,75,1.0769230769230769,20,0.09395973154362416,0.41453831041257366,7,1,10,7,1,0,6,0,0,15,5,4.3076923076923075,94.15384615384616
fiber,ctx.go,5355869d4dad5b1779e4ff2fabfe490725f03f2a,1281,93,8650,32,403,97,1.09375,20,0.07259953161592506,0.2539312754804892,8,1,21,11,0,0,3,0,0,18,9,2.90625,67.25
fiber,ctx_interface_gen.go,5355869d4dad5b1779e4ff2fabfe490725f03f2a,115,0,765,0,29,13,0,6,0.0,0.6732954545454546,0,1,0,0,0,0,0,1,0,29,0,0,0
fiber,middleware/cache/cache.go,8970f515dd41958d23ac39edb56c8dc72baa7f82,184,37,1163,7,61,26,1.1428571428571428,8,0.20108695652173914,0.2301255230125523,0,0,3,0,1,0,1,0,0,1,0,5.285714285714286,142.0
fiber,app.go,4e5fea1d7a830a52cbe736d2da88660a2e959549,596,56,3713,13,503,74,1.0769230769230769,20,0.09395973154362416,0.41453831041257366,7,1,10,7,1,0,6,0,0,15,5,4.3076923076923075,94.15384615384616
fiber,helpers.go,4e5fea1d7a830a52cbe736d2da88660a2e959549,640,209,4249,60,207,36,1.1833333333333333,18,0.3265625,0.15343915343915343,2,5,18,0,0,0,4,0,0,8,0,3.4833333333333334,64.55
fiber,ctx.go,7eb9d255489192343c647f1d910abbb140705474,1329,105,9182,41,1,1,1.0,21,0.07900677200902935,0.22416812609457093,7,1,26,12,0,0,4,0,0,23,4,2.5609756097560976,65.41463414634147
fiber,helpers.go,7eb9d255489192343c647f1d910abbb140705474,949,215,4925,43,1,1,1.627906976744186,17,0.22655426765015807,0.1496415770609319,2,0,23,2,0,0,2,0,0,1,0,5.0,90.20930232558139
fiber,app.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,585,55,3650,13,500,74,1.0769230769230769,20,0.09401709401709402,0.41906653426017876,7,1,10,7,1,0,6,0,0,15,5,4.230769230769231,92.84615384615384
fiber,bind.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,177,45,1368,24,12,9,0.5833333333333334,2,0.2542372881355932,0.20270270270270271,1,2,3,10,0,0,9,0,0,0,15,1.875,55.25
fiber,binder/binder.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,64,8,293,8,4,3,0.0,2,0.125,0.015384615384615385,0,0,0,0,0,0,0,0,0,0,0,1.0,11.0
fiber,binder/cbor.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,16,3,72,3,2,2,0.6666666666666666,1,0.1875,0.2,1,0,0,0,0,0,0,0,0,0,3,1.0,19.0
fiber,binder/cookie.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,39,10,228,4,6,4,1.0,4,0.2564102564102564,0.09302325581395349,1,0,1,2,0,0,0,0,0,0,3,2.5,53.25
fiber,binder/form.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,53,14,335,5,6,5,1.2,4,0.2641509433962264,0.1016949152542373,1,0,1,3,0,0,0,0,0,0,4,2.8,63.0
fiber,binder/header.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,32,8,210,4,5,4,1.0,4,0.25,0.1111111111111111,1,0,1,0,0,0,0,0,0,0,3,2.0,48.75
fiber,binder/json.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,16,3,72,3,6,4,0.6666666666666666,1,0.1875,0.2,1,0,0,0,0,0,0,0,0,0,3,1.0,19.0
fiber,binder/mapping.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,181,50,1030,11,14,9,1.3636363636363635,8,0.27624309392265195,0.1542056074766355,2,0,9,3,0,0,2,0,0,0,0,4.545454545454546,86.9090909090909
fiber,binder/query.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,42,11,253,4,6,4,1.0,4,0.2619047619047619,0.08695652173913043,1,0,1,2,0,0,0,0,0,0,3,2.75,59.5
fiber,binder/resp_header.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,32,8,210,4,5,4,1.0,4,0.25,0.1111111111111111,1,0,1,0,0,0,0,0,0,0,3,2.0,48.75
fiber,binder/uri.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,14,4,117,3,3,2,1.3333333333333333,0,0.2857142857142857,0.2631578947368421,1,0,1,0,0,0,0,0,0,1,3,1.3333333333333333,36.666666666666664
fiber,binder/xml.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,20,4,92,3,5,3,0.6666666666666666,2,0.2,0.16666666666666666,1,0,0,1,0,0,0,0,0,0,3,1.3333333333333333,25.333333333333332
fiber,redirect.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,218,41,1165,14,17,9,0.9285714285714286,5,0.18807339449541285,0.1865671641791045,5,0,7,2,0,0,1,0,0,2,1,2.9285714285714284,72.14285714285714
fiber,binder/cookie.go,ef04a8a99e0b7404b574e371dc2a341acd5a017d,30,6,158,4,7,4,1.0,2,0.2,0.11764705882352941,1,0,0,2,0,0,0,0,0,0,3,1.5,36.25
fiber,binder/form.go,ef04a8a99e0b7404b574e371dc2a341acd5a017d,48,11,293,5,7,5,1.2,2,0.22916666666666666,0.1111111111111111,1,0,1,4,0,0,0,0,0,0,4,2.2,55.0
