project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/api/org_users.go,345757c3ae1f2016bac08cccab5d4352056768d2,370,70,2872,15,79,25,1.2666666666666666,15,0.1891891891891892,0.3428063943161634,13,0,3,34,0,0,0,1,19,0,15,4.666666666666667,180.2
grafana,pkg/api/password.go,345757c3ae1f2016bac08cccab5d4352056768d2,87,21,755,3,37,20,1.3333333333333333,10,0.2413793103448276,0.02247191011235955,0,0,0,10,0,0,0,0,0,0,2,7.0,246.66666666666666
grafana,pkg/api/user.go,345757c3ae1f2016bac08cccab5d4352056768d2,443,101,3658,25,125,40,1.4,16,0.22799097065462753,0.35043988269794724,17,0,2,48,0,0,0,4,23,0,23,4.04,138.08
grafana,pkg/api/utils.go,345757c3ae1f2016bac08cccab5d4352056768d2,60,13,392,5,7,5,1.6,10,0.21666666666666667,0.0,0,0,0,5,0,0,0,2,0,0,4,2.6,75.2
grafana,pkg/login/social/social.go,345757c3ae1f2016bac08cccab5d4352056768d2,121,7,566,7,133,54,0.0,6,0.05785123966942149,0.047244094488188976,2,2,0,0,0,0,0,4,0,2,6,1.0,24.571428571428573
grafana,pkg/services/authn/authn.go,345757c3ae1f2016bac08cccab5d4352056768d2,237,27,1482,15,68,10,2.6666666666666665,14,0.11392405063291139,0.23548387096774193,4,14,0,2,0,0,0,14,0,0,2,1.8,87.46666666666667
grafana,pkg/services/authn/authntest/fake.go,345757c3ae1f2016bac08cccab5d4352056768d2,179,43,1175,30,26,7,1.3333333333333333,4,0.24022346368715083,0.011049723756906077,5,0,1,0,0,0,0,13,0,0,23,1.4333333333333333,33.1
grafana,pkg/services/login/authinfo.go,345757c3ae1f2016bac08cccab5d4352056768d2,76,12,321,1,31,15,1.0,1,0.15789473684210525,0.06172839506172839,0,2,0,0,0,0,0,10,0,0,0,12.0,76.0
grafana,pkg/api/login.go,4d8e491fef294f10d426a606c55fb71e73eddce1,330,0,2287,0,1,1,0,23,0.0,0.043478260869565216,0,0,2,18,0,0,0,0,0,2,18,0,0
grafana,pkg/login/social/social.go,4d8e491fef294f10d426a606c55fb71e73eddce1,110,5,519,5,1,1,0.0,6,0.045454545454545456,0.02654867256637168,2,2,0,0,0,0,0,4,0,2,4,1.0,28.0
grafana,pkg/services/anonymous/anonimpl/client.go,4d8e491fef294f10d426a606c55fb71e73eddce1,95,19,661,9,1,1,1.1111111111111112,12,0.2,0.04040404040404041,1,0,0,4,0,0,0,4,0,0,9,2.111111111111111,63.0
grafana,pkg/services/authn/authn.go,4d8e491fef294f10d426a606c55fb71e73eddce1,233,27,1462,15,1,1,2.6666666666666665,14,0.11587982832618025,0.23355263157894737,4,14,0,2,0,0,0,14,0,0,2,1.8,86.53333333333333
grafana,pkg/services/authn/authnimpl/service.go,4d8e491fef294f10d426a606c55fb71e73eddce1,421,87,3127,26,1,1,2.0384615384615383,23,0.20665083135391923,0.034403669724770644,1,0,4,21,0,0,9,11,0,0,17,3.3461538461538463,115.03846153846153
grafana,pkg/services/authn/authntest/fake.go,4d8e491fef294f10d426a606c55fb71e73eddce1,162,38,1106,28,1,1,1.4285714285714286,4,0.2345679012345679,0.0,5,0,0,0,0,0,0,13,0,0,21,1.3571428571428572,33.285714285714285
grafana,pkg/services/authn/authntest/mock.go,4d8e491fef294f10d426a606c55fb71e73eddce1,137,34,1053,23,1,1,1.826086956521739,5,0.24817518248175183,0.007246376811594203,3,0,0,0,0,0,0,12,0,0,15,1.4782608695652173,33.78260869565217
grafana,pkg/services/authn/clients/api_key.go,4d8e491fef294f10d426a606c55fb71e73eddce1,220,56,1422,20,1,1,1.3,16,0.2545454545454545,0.030837004405286344,1,0,0,16,1,0,1,7,0,0,11,2.8,64.4
grafana,pkg/services/authn/clients/ext_jwt.go,4d8e491fef294f10d426a606c55fb71e73eddce1,197,30,1278,10,1,1,0.7,14,0.15228426395939088,0.05741626794258373,1,0,1,7,0,0,0,2,0,0,9,3.0,113.6
