project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
gitea,services/repository/push.go,19df07f0219e63ee0328397667a85121020b07ee,334,85,2321,8,1,1,1.625,22,0.25449101796407186,0.04843304843304843,0,0,7,30,2,0,2,1,0,1,0,10.625,285.5
gitea,models/issues/issue.go,20a5452ea64e73b921b56d39195c71514c14f3c3,2014,470,13496,113,458,79,1.5221238938053097,25,0.2333664349553128,0.06845513413506013,11,0,26,160,0,0,10,34,0,3,44,4.15929203539823,115.17699115044248
gitea,services/gitdiff/gitdiff.go,6a0330979f74c6947db11aef59c094135aacd29a,1071,278,6421,34,148,46,1.7058823529411764,30,0.25957049486461253,0.1264274061990212,7,0,26,38,1,0,3,2,0,2,13,8.176470588235293,180.02941176470588
gitea,routers/install/install.go,f0182d88402c68c4032bd5314680ef4bee1f16ea,462,76,3953,8,196,45,1.0,29,0.1645021645021645,0.0796812749003984,0,0,2,28,1,0,2,3,0,0,0,9.5,487.875
gitea,routers/web/auth/auth.go,1713beb73b661f4c95074a9e0a67435e5881af87,644,154,4767,20,17,7,1.9,28,0.2391304347826087,0.0903954802259887,0,0,0,51,0,0,1,18,0,0,0,7.7,235.6
gitea,routers/web/auth/oauth.go,1713beb73b661f4c95074a9e0a67435e5881af87,1010,214,6229,26,58,22,1.6923076923076923,31,0.21188118811881188,0.07509157509157509,5,0,6,82,0,0,1,16,16,0,0,8.23076923076923,231.6153846153846
gitea,routers/web/explore/code.go,69fcca2d4564f706fa41280895e3a20d81740598,106,20,607,1,15,7,1.0,6,0.18867924528301888,0.061946902654867256,0,0,3,3,0,0,0,1,0,0,0,20.0,585.0
gitea,modules/templates/helper.go,16cbd5b59ccba3e418ba0c4c345eb2778ef1d15a,912,238,5573,100,264,70,1.0,40,0.26096491228070173,0.05779153766769866,1,1,15,7,0,0,0,7,0,6,0,2.38,54.78
gitea,services/gitdiff/gitdiff.go,675c14aba660fcda7912519035a785e10ea61431,1242,324,7584,41,1,1,1.5609756097560976,30,0.2608695652173913,0.15047879616963064,7,0,25,38,1,0,3,2,0,2,13,7.902439024390244,177.14634146341464
gitea,modules/templates/helper.go,556e2d5506a4831f14e2b1c4508d9ec778fba628,907,237,5523,99,1,1,0.98989898989899,38,0.2613009922822492,0.055150884495317375,1,1,15,15,0,0,0,7,0,6,0,2.393939393939394,54.96969696969697
gitea,services/lfs/server.go,154efa59a5a837d8375c09fb0b18a1b63bea6a3a,466,111,3318,21,53,17,1.9047619047619047,25,0.23819742489270387,0.04897959183673469,2,0,2,29,0,0,3,12,0,0,3,5.285714285714286,155.23809523809524
gitea,routers/web/web.go,cd33979f5a683fd91bd79225e300e41173335926,1145,211,11959,172,856,134,0.23255813953488372,44,0.18427947598253275,0.04344193817878028,0,0,1,6,0,0,0,1,0,0,0,1.2267441860465116,70.15697674418605
gitea,models/issues/comment.go,5e8e3ecbeb71ea924ed9662251af2897285b8220,1231,272,7267,72,189,46,1.2638888888888888,23,0.22095857026807472,0.09551800146950772,6,0,9,88,0,0,5,19,2,0,39,3.7777777777777777,93.01388888888889
gitea,models/issues/issue.go,5e8e3ecbeb71ea924ed9662251af2897285b8220,2006,468,13445,112,460,80,1.5178571428571428,25,0.2333000997008973,0.0691415313225058,11,0,26,160,0,0,10,33,0,3,44,4.178571428571429,115.75
gitea,models/repo.go,5e8e3ecbeb71ea924ed9662251af2897285b8220,522,112,3373,25,815,109,1.76,22,0.21455938697318008,0.07936507936507936,1,0,18,51,0,0,2,18,0,1,0,4.48,131.56
gitea,models/repo/repo.go,5e8e3ecbeb71ea924ed9662251af2897285b8220,604,134,3770,64,25,13,0.796875,18,0.22185430463576158,0.133428981348637,5,0,5,16,0,0,0,14,0,0,40,2.09375,54.28125
gitea,models/webhook/hooktask.go,787f6c32278f1fb814ce405e960dd7c50a7d2b3b,264,49,1489,14,9,5,1.5,8,0.1856060606060606,0.0896551724137931,3,0,1,11,0,0,0,7,6,0,3,3.5,92.71428571428571
gitea,services/webhook/deliver.go,787f6c32278f1fb814ce405e960dd7c50a7d2b3b,271,53,1826,8,26,10,0.5,22,0.19557195571955718,0.04912280701754386,0,0,6,18,2,0,4,2,0,0,0,6.625,223.0
gitea,services/webhook/webhook.go,787f6c32278f1fb814ce405e960dd7c50a7d2b3b,217,49,1179,9,31,13,2.111111111111111,14,0.22580645161290322,0.08823529411764706,2,0,3,11,0,0,0,3,0,1,0,5.444444444444445,103.88888888888889
gitea,services/lfs/server.go,6b7ce726c21f9bc666e55a6eeccd9244010419c2,466,111,3318,21,1,1,1.9047619047619047,25,0.23819742489270387,0.04897959183673469,2,0,2,29,0,0,3,12,0,0,3,5.285714285714286,155.23809523809524
gitea,routers/web/auth/auth.go,2ccf9404647b9bea98892f03901de776b423254f,636,153,4711,20,1,1,1.9,25,0.24056603773584906,0.09142857142857143,0,0,0,51,0,0,1,18,0,0,0,7.65,232.95
gitea,routers/web/auth/oauth.go,2ccf9404647b9bea98892f03901de776b423254f,1003,212,6167,26,1,1,1.6923076923076923,31,0.21136590229312063,0.07557603686635944,5,0,6,82,0,0,1,16,16,0,0,8.153846153846153,229.26923076923077
gitea,routers/api/packages/api.go,0571ddc368efda40479a3b817fba5e3cb704e47b,372,94,2868,59,1,1,0.0847457627118644,19,0.25268817204301075,0.010638297872340425,0,0,0,0,0,0,0,0,0,0,0,1.5932203389830508,49.13559322033898
gitea,routers/api/packages/nuget/nuget.go,0571ddc368efda40479a3b817fba5e3cb704e47b,350,61,2118,15,1,1,1.0,13,0.1742857142857143,0.04371584699453552,0,0,3,27,0,0,5,12,0,0,0,4.066666666666666,139.93333333333334
gitea,modules/context/package.go,7c11a73833f3aa9783015e5e13871d3c298d3ef6,129,40,820,10,1,1,1.2,11,0.31007751937984496,0.07857142857142857,1,0,1,6,0,0,1,1,0,0,0,4.0,78.7
gitea,routers/api/packages/api.go,7c11a73833f3aa9783015e5e13871d3c298d3ef6,440,113,3466,74,16,5,0.0945945945945946,22,0.25681818181818183,0.009009009009009009,0,0,0,0,0,0,0,2,0,0,0,1.527027027027027,47.4054054054054
gitea,modules/doctor/heads.go,76e9a4f701880d798d90a3e069e571052e342da8,70,19,391,3,1,1,1.3333333333333333,4,0.2714285714285714,0.09090909090909091,0,0,0,2,0,0,0,1,0,0,0,6.333333333333333,127.33333333333333
gitea,services/auth/session.go,d5856fece7d9cc70d5888bbee9fd0eeddf91c8da,44,9,198,3,1,1,1.6666666666666667,3,0.20454545454545456,0.22807017543859648,1,0,0,2,0,0,0,0,0,0,2,3.0,55.666666666666664
gitea,services/issue/issue.go,e5044107082c32f538ffbdea524f836a9249cf51,203,49,1312,8,1,1,3.0,13,0.2413793103448276,0.15416666666666667,0,0,6,26,0,0,1,0,0,0,0,6.125,161.0
gitea,modules/packages/npm/creator.go,169c08e20a8fd96b973da03793608e9a580668fb,212,27,994,4,1,1,0.75,13,0.12735849056603774,0.0782608695652174,8,0,3,6,0,0,0,0,52,0,1,6.75,168.0
gitea,modules/packages/npm/metadata.go,169c08e20a8fd96b973da03793608e9a580668fb,17,0,72,0,1,1,0,0,0.0,0.22727272727272727,1,0,0,0,0,0,0,0,13,0,0,0,0
gitea,routers/api/packages/npm/api.go,169c08e20a8fd96b973da03793608e9a580668fb,62,6,484,3,1,1,2.0,7,0.0967741935483871,0.046153846153846156,0,0,2,0,0,0,0,0,0,0,0,2.0,157.0
gitea,modules/context/package.go,5bc3fbd51173dc983b15e77291fda8111c4040d6,125,40,799,10,1,1,1.1,9,0.32,0.08088235294117647,1,0,1,6,0,0,1,0,0,0,0,4.0,76.9
gitea,routers/api/packages/api.go,5bc3fbd51173dc983b15e77291fda8111c4040d6,374,94,2886,59,1,1,0.0847457627118644,19,0.25133689839572193,0.010582010582010581,0,0,0,0,0,0,0,0,0,0,0,1.5932203389830508,49.440677966101696
gitea,modules/timeutil/timestamp.go,ed47d0062e62ddd23c16687fbd5665a8ffe6912f,63,18,442,17,9,5,0.47058823529411764,2,0.2857142857142857,0.25882352941176473,0,0,0,0,0,0,0,0,0,0,0,1.0588235294117647,25.11764705882353
gitea,routers/api/v1/repo/pull.go,8430f738e296cd82f318744e2a9ddf74be27c353,890,208,6482,12,118,30,1.0833333333333333,32,0.23370786516853934,0.3283018867924528,0,0,6,111,0,0,3,0,0,0,0,17.333333333333332,536.1666666666666
gitea,models/issues/comment.go,291787a5efaa2352241a25bcd75ff69eac23c4f0,1227,271,7237,71,1,1,1.2816901408450705,22,0.2208638956805216,0.09579955784819455,6,0,9,88,0,0,5,19,2,0,39,3.816901408450704,93.91549295774648
gitea,models/issues/issue.go,291787a5efaa2352241a25bcd75ff69eac23c4f0,1975,466,13229,110,1,1,1.5272727272727273,26,0.2359493670886076,0.07058823529411765,11,0,26,160,0,0,10,33,0,3,44,4.236363636363636,115.9
gitea,models/repo.go,291787a5efaa2352241a25bcd75ff69eac23c4f0,659,145,4272,27,1,1,1.962962962962963,24,0.22003034901365706,0.07313642756680731,2,0,21,68,0,0,2,20,0,1,0,5.37037037037037,153.62962962962962
gitea,models/repo/repo.go,291787a5efaa2352241a25bcd75ff69eac23c4f0,590,130,3653,60,1,1,0.85,18,0.22033898305084745,0.1323529411764706,5,0,5,16,0,0,0,14,0,0,40,2.1666666666666665,55.95
gitea,modules/timeutil/timestamp.go,4d39fd8aaec48d99d845b877b94ee58763ccccab,63,18,442,17,1,1,0.47058823529411764,2,0.2857142857142857,0.25882352941176473,0,0,0,0,0,0,0,0,0,0,0,1.0588235294117647,25.11764705882353
gitea,modules/timeutil/timestamp.go,b0a057f1c05c539eed39fbc53f1578fc159259e0,63,18,441,17,1,1,0.47058823529411764,2,0.2857142857142857,0.25882352941176473,0,0,0,0,0,0,0,0,0,0,0,1.0588235294117647,25.058823529411764
gitea,routers/api/v1/repo/pull.go,79275d9db409bd2bc6b9985f0ac0a0e1a3ec0d4e,890,208,6482,12,1,1,1.0833333333333333,32,0.23370786516853934,0.3283018867924528,0,0,6,111,0,0,3,0,0,0,0,17.333333333333332,536.1666666666666
gitea,routers/web/web.go,43a8547df6e3a186b3b8430cd9856f612047a50a,1096,198,11466,161,1,1,0.2236024844720497,44,0.18065693430656934,0.04529616724738676,0,0,1,6,0,0,0,0,0,0,0,1.2298136645962734,71.81987577639751
gitea,modules/system/item_runtime.go,60dc48dc0012ac06a07ca7abc9c8de97c2c5a867,8,1,26,1,3,3,0.0,0,0.125,0.38461538461538464,1,0,0,0,0,0,0,0,2,0,0,1.0,13.0
gitea,routers/init.go,60dc48dc0012ac06a07ca7abc9c8de97c2c5a867,156,17,807,6,100,23,1.0,43,0.10897435897435898,0.05454545454545454,0,0,1,3,0,0,0,4,0,0,0,2.8333333333333335,124.5
gitea,modules/appstate/item_runtime.go,7a2daae7c3a203a3716d653bfcdcdbb2fe48cb2d,8,1,26,1,1,1,0.0,0,0.125,0.38461538461538464,1,0,0,0,0,0,0,0,2,0,0,1.0,13.0
gitea,routers/init.go,7a2daae7c3a203a3716d653bfcdcdbb2fe48cb2d,154,17,783,6,1,1,0.8333333333333334,41,0.11038961038961038,0.05521472392638037,0,0,1,3,0,0,0,3,0,0,0,2.8333333333333335,121.0
gitea,modules/system/item_runtime.go,e4a10f8c78963d8d36a735e53fca55c193c2cc2e,8,1,26,1,1,1,0.0,0,0.125,0.38461538461538464,1,0,0,0,0,0,0,0,2,0,0,1.0,13.0
gitea,routers/init.go,e4a10f8c78963d8d36a735e53fca55c193c2cc2e,156,17,807,6,1,1,1.0,43,0.10897435897435898,0.05454545454545454,0,0,1,3,0,0,0,4,0,0,0,2.8333333333333335,124.5
gitea,modules/issue/template/unmarshal.go,4ae3f762177a2cdb449b949501420e88462f8f95,98,26,667,7,2,1,2.0,10,0.2653061224489796,0.1694915254237288,0,0,1,10,0,0,1,0,0,0,0,3.7142857142857144,93.0
gitea,modules/structs/issue.go,4ae3f762177a2cdb449b949501420e88462f8f95,114,6,419,1,27,20,0.0,2,0.05263157894736842,0.27388535031847133,9,0,0,0,0,0,0,0,61,0,0,6.0,61.0
gitea,services/repository/adopt.go,f211d235c7a42c03f97697878550dc49b65e93da,302,75,1895,8,29,9,2.625,17,0.24834437086092714,0.03821656050955414,1,0,3,29,0,0,1,1,0,0,1,9.375,232.125
gitea,services/repository/adopt.go,3a0d000b947ff9a1fcdc90698e6d9bb852a67882,302,75,1895,8,1,1,2.625,17,0.24834437086092714,0.03821656050955414,1,0,3,29,0,0,1,1,0,0,1,9.375,232.125
gitea,services/repository/adopt.go,d6d62c071f0c6f8799062274c19e87ad2572927d,303,75,1914,8,1,1,2.625,17,0.24752475247524752,0.0380952380952381,1,0,3,29,0,0,1,1,0,0,1,9.375,234.5
gitea,modules/issue/template/unmarshal.go,7a8e34b255190d176d3185f0d5049fb93b18adac,98,26,667,7,1,1,2.0,10,0.2653061224489796,0.1694915254237288,0,0,1,10,0,0,1,0,0,0,0,3.7142857142857144,93.0
gitea,modules/structs/issue.go,7a8e34b255190d176d3185f0d5049fb93b18adac,114,6,419,1,1,1,0.0,2,0.05263157894736842,0.27388535031847133,9,0,0,0,0,0,0,0,61,0,0,6.0,61.0
gitea,models/migrations/migrations.go,f8f859b8fa1d365c3d2b2f741dce82effa9c03f0,290,24,2173,7,309,72,0.8571428571428571,20,0.08275862068965517,0.4069529652351738,2,1,1,8,0,0,0,0,0,0,2,3.4285714285714284,87.71428571428571
gitea,models/migrations/v1_19/v232.go,f8f859b8fa1d365c3d2b2f741dce82effa9c03f0,18,4,81,1,6,5,1.0,2,0.2222222222222222,0.14285714285714285,0,0,0,2,0,0,1,0,0,0,0,4.0,74.0
gitea,models/packages/package_version.go,f8f859b8fa1d365c3d2b2f741dce82effa9c03f0,254,45,1672,16,7,3,2.5,8,0.17716535433070865,0.07636363636363637,3,0,1,4,0,0,0,13,0,0,2,2.8125,96.125
gitea,modules/setting/setting.go,4d1e2b8334b6f18b82ef4e646dd122200fb0b6c3,1108,174,6601,22,572,135,1.2727272727272727,22,0.15703971119133575,0.0820215410107705,2,0,7,37,0,0,1,0,7,1,0,7.909090909090909,243.95454545454547
gitea,routers/install/install.go,4d1e2b8334b6f18b82ef4e646dd122200fb0b6c3,465,77,3984,8,198,45,1.0,29,0.16559139784946236,0.08284023668639054,0,0,2,28,1,0,2,3,0,0,0,9.625,491.75
gitea,modules/setting/setting.go,89d52922d0cec319430e67add29aa4f5a54b1d03,1106,174,6581,22,1,1,1.2727272727272727,22,0.15732368896925858,0.08215767634854772,2,0,7,37,0,0,1,0,7,1,0,7.909090909090909,243.13636363636363
gitea,routers/install/install.go,89d52922d0cec319430e67add29aa4f5a54b1d03,464,77,3961,8,1,1,1.0,29,0.16594827586206898,0.08300395256916997,0,0,2,28,1,0,2,3,0,0,0,9.625,488.875
gitea,routers/api/packages/pypi/pypi.go,fd89c062bda0f3b159a01aab3d67a7fa2f42334e,149,20,894,5,5,2,1.2,13,0.1342281879194631,0.050955414012738856,0,0,0,9,0,0,3,4,0,0,0,4.0,165.2
gitea,routers/api/packages/pypi/pypi.go,8c1d9885e5360111400bd4fb729f743065037d69,152,21,911,6,6,3,1.3333333333333333,13,0.13815789473684212,0.05,0,0,0,9,0,0,3,4,0,0,0,3.5,140.5
gitea,routers/api/v1/api.go,bf2078640f98094ae63cb53f6a71964b315a34ce,1015,236,8999,135,263,68,0.2518518518518518,31,0.23251231527093597,0.08558558558558559,0,0,1,24,0,0,0,1,0,2,0,1.7481481481481482,67.13333333333334
gitea,routers/api/packages/pypi/pypi.go,14342047add0292efba985c19fdc6da998a2e27c,151,20,896,5,1,1,1.2,14,0.13245033112582782,0.050314465408805034,0,0,0,9,0,0,3,4,0,0,0,4.0,165.4
gitea,routers/api/packages/pypi/pypi.go,e054f80fe0e6c6cc2e6a1338abb0c9e260e4d8be,149,20,894,5,1,1,1.2,13,0.1342281879194631,0.050955414012738856,0,0,0,9,0,0,3,4,0,0,0,4.0,165.2
gitea,routers/api/packages/pypi/pypi.go,3c07ed091174f4258ae930b5516b2cf773ac313d,154,21,913,6,1,1,1.3333333333333333,14,0.13636363636363635,0.04938271604938271,0,0,0,9,0,0,3,4,0,0,0,3.5,140.66666666666666
gitea,routers/api/packages/pypi/pypi.go,805a14cc91cf1d5ddeb2c23ff1c4176c8badb5c1,152,21,911,6,1,1,1.3333333333333333,13,0.13815789473684212,0.05,0,0,0,9,0,0,3,4,0,0,0,3.5,140.5
gitea,routers/web/auth/auth.go,5a6cba4cf43f9e5be3ca4a3ffd8bfa351c92acbd,649,155,4800,20,19,9,1.9,28,0.23882896764252695,0.09103641456582633,0,0,0,52,0,0,1,18,0,0,0,7.75,237.25
gitea,modules/doctor/heads.go,f321cdced72227da102a61f84acf5b50ffc1575a,70,19,385,3,1,1,1.3333333333333333,4,0.2714285714285714,0.09090909090909091,0,0,0,2,0,0,0,1,0,0,0,6.333333333333333,125.33333333333333
gitea,routers/web/auth/auth.go,169eeee1018ee4f578f70a05cd135b2517a42a3f,649,155,4800,20,1,1,1.9,28,0.23882896764252695,0.09103641456582633,0,0,0,52,0,0,1,18,0,0,0,7.75,237.25
gitea,routers/web/auth/auth.go,43bddc1405fc533b887a2d6223b084f5e14ef49a,641,154,4744,20,1,1,1.9,25,0.24024960998439937,0.09206798866855524,0,0,0,52,0,0,1,18,0,0,0,7.7,234.6
gitea,services/webhook/wechatwork.go,c8f3eb6acbf16b9f2e74fa2bfabb384359fbadd8,130,23,1010,15,8,7,1.1333333333333333,6,0.17692307692307693,0.14473684210526316,1,0,1,2,0,0,0,0,8,0,13,1.5333333333333334,63.53333333333333
gitea,models/migrations/migrations.go,92525ddffd8256a2cd9d10c55eca753073ffce8e,298,26,2213,7,311,73,0.8571428571428571,22,0.087248322147651,0.4028056112224449,2,1,1,9,0,0,0,0,0,0,2,3.7142857142857144,91.85714285714286
gitea,services/webhook/general.go,0ace4cee3393cec821193977de0e6d71d6b5d560,194,52,1619,6,10,9,2.8333333333333335,7,0.26804123711340205,0.02512562814070352,0,0,2,0,0,0,0,0,0,0,0,8.666666666666666,263.8333333333333
gitea,models/migrations/migrations.go,87d05d376dd93fcdf9396a6c57eac4dc0567de1e,690,136,5097,13,1,1,1.0769230769230769,13,0.19710144927536233,0.2532467532467532,3,1,19,62,0,0,2,0,0,2,2,10.461538461538462,298.6923076923077
gitea,models/migrations/migrations.go,f24120148496e4d8f34c2d77b96e9968867c41ef,683,136,5048,13,1,1,1.0769230769230769,13,0.19912152269399708,0.24862486248624863,3,1,19,62,0,0,2,0,0,2,2,10.461538461538462,298.6923076923077
gitea,cmd/admin.go,fb704f6c7248a13b29300e161bd28c52115aeb22,962,137,4988,17,78,33,1.0588235294117647,25,0.14241164241164242,0.011305241521068859,0,0,5,39,0,0,14,0,0,0,0,8.058823529411764,200.41176470588235
gitea,routers/web/admin/auths.go,fb704f6c7248a13b29300e161bd28c52115aeb22,388,47,2581,10,89,26,1.1,23,0.1211340206185567,0.02756892230576441,1,1,2,13,0,0,0,7,0,0,0,4.7,232.6
gitea,services/auth/source/smtp/auth.go,fb704f6c7248a13b29300e161bd28c52115aeb22,75,17,429,3,7,6,1.6666666666666667,7,0.22666666666666666,0.15730337078651685,1,0,0,5,0,0,2,0,0,0,2,5.666666666666667,124.66666666666667
gitea,services/auth/source/smtp/source.go,fb704f6c7248a13b29300e161bd28c52115aeb22,38,8,180,7,9,4,0.2857142857142857,2,0.21052631578947367,0.3090909090909091,1,0,0,0,0,0,0,0,1,0,6,1.1428571428571428,20.428571428571427
gitea,services/auth/source/smtp/source_authenticate.go,fb704f6c7248a13b29300e161bd28c52115aeb22,72,18,443,2,10,5,1.5,8,0.25,0.1111111111111111,0,0,0,4,0,0,0,0,0,0,2,9.0,214.0
gitea,services/forms/auth_form.go,fb704f6c7248a13b29300e161bd28c52115aeb22,79,1,199,1,73,21,2.0,4,0.012658227848101266,0.05952380952380952,1,0,0,0,0,0,0,0,0,0,1,1.0,49.0
gitea,cmd/admin.go,3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,962,137,4988,17,1,1,1.0588235294117647,25,0.14241164241164242,0.011305241521068859,0,0,5,39,0,0,14,0,0,0,0,8.058823529411764,200.41176470588235
gitea,routers/web/admin/auths.go,3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,388,47,2581,10,1,1,1.1,23,0.1211340206185567,0.02756892230576441,1,1,2,13,0,0,0,7,0,0,0,4.7,232.6
gitea,services/auth/source/smtp/auth.go,3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,75,17,429,3,1,1,1.6666666666666667,7,0.22666666666666666,0.15730337078651685,1,0,0,5,0,0,2,0,0,0,2,5.666666666666667,124.66666666666667
gitea,services/auth/source/smtp/source.go,3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,38,8,180,7,1,1,0.2857142857142857,2,0.21052631578947367,0.3090909090909091,1,0,0,0,0,0,0,0,1,0,6,1.1428571428571428,20.428571428571427
gitea,services/auth/source/smtp/source_authenticate.go,3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,72,18,443,2,1,1,1.5,8,0.25,0.1111111111111111,0,0,0,4,0,0,0,0,0,0,2,9.0,214.0
gitea,services/forms/auth_form.go,3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,79,1,199,1,1,1,2.0,4,0.012658227848101266,0.05952380952380952,1,0,0,0,0,0,0,0,0,0,1,1.0,49.0
gitea,models/git/lfs.go,c772934ff623b3a76efbe306f597695330a71287,239,52,1590,23,32,12,1.0869565217391304,12,0.2175732217573222,0.1213235294117647,6,0,4,15,0,0,3,3,2,0,0,2.260869565217391,64.26086956521739
gitea,models/packages/package_blob.go,c772934ff623b3a76efbe306f597695330a71287,67,12,413,7,3,2,1.4285714285714286,5,0.1791044776119403,0.14102564102564102,1,0,0,3,0,0,0,5,0,0,0,1.7142857142857142,52.285714285714285
gitea,models/repo/archiver.go,c772934ff623b3a76efbe306f597695330a71287,111,19,806,12,10,5,1.3333333333333333,10,0.17117117117117117,0.13953488372093023,2,0,0,3,0,0,0,5,0,0,1,1.5833333333333333,61.333333333333336
gitea,models/repo/attachment.go,c772934ff623b3a76efbe306f597695330a71287,173,43,1270,24,45,12,1.3333333333333333,9,0.24855491329479767,0.16826923076923078,2,0,2,8,0,0,0,10,0,1,3,1.7916666666666667,50.375
gitea,models/repo/avatar.go,c772934ff623b3a76efbe306f597695330a71287,71,18,471,8,4,3,0.875,11,0.2535211267605634,0.1744186046511628,0,0,0,5,0,0,0,4,0,0,5,2.25,57.0
gitea,models/user/avatar.go,c772934ff623b3a76efbe306f597695330a71287,88,24,563,7,19,6,1.0,13,0.2727272727272727,0.12871287128712872,0,0,0,5,0,0,0,2,0,0,4,3.4285714285714284,77.85714285714286
gitea,modules/doctor/storage.go,c772934ff623b3a76efbe306f597695330a71287,228,42,1290,11,1,1,2.5454545454545454,13,0.18421052631578946,0.03389830508474576,2,0,1,13,0,0,1,1,0,0,0,3.8181818181818183,111.63636363636364
gitea,modules/git/repo_archive.go,c772934ff623b3a76efbe306f597695330a71287,57,12,245,3,14,8,2.0,5,0.21052631578947367,0.14925373134328357,0,0,0,1,0,0,0,1,0,0,1,4.0,73.66666666666667
gitea,modules/packages/content_store.go,c772934ff623b3a76efbe306f597695330a71287,36,11,281,6,3,3,1.1666666666666667,5,0.3055555555555556,0.23404255319148937,1,0,0,0,0,0,0,0,0,0,3,1.8333333333333333,43.166666666666664
gitea,routers/web/repo/lfs.go,c772934ff623b3a76efbe306f597695330a71287,475,93,3147,11,1,1,0.8181818181818182,23,0.1957894736842105,0.04233870967741935,1,0,7,29,1,2,3,9,0,0,0,8.454545454545455,280.45454545454544
gitea,modules/git/repo_branch_nogogit.go,46485848fa8580d7d1994e602590d5ac981110b7,157,43,1031,13,20,9,2.5384615384615383,6,0.27388535031847133,0.10285714285714286,0,0,3,13,1,0,3,3,0,0,6,3.3076923076923075,78.76923076923077
gitea,modules/git/repo_tag_nogogit.go,46485848fa8580d7d1994e602590d5ac981110b7,98,22,635,4,14,7,1.5,3,0.22448979591836735,0.125,0,0,0,12,0,0,2,0,0,0,4,5.5,156.75
gitea,modules/git/repo_branch_nogogit.go,9819a477176fa6a9c037da3f7b7d9e7b6c2b456f,157,43,1031,13,1,1,2.5384615384615383,6,0.27388535031847133,0.10795454545454546,0,0,3,13,1,0,3,3,0,0,6,3.3076923076923075,78.76923076923077
gitea,modules/git/repo_tag_nogogit.go,9819a477176fa6a9c037da3f7b7d9e7b6c2b456f,98,22,635,4,1,1,1.5,3,0.22448979591836735,0.13274336283185842,0,0,0,12,0,0,2,0,0,0,4,5.5,156.75
gitea,modules/git/repo_branch_nogogit.go,ee6d5124bd09a3ed0a2353b418d9b9e61c79d776,161,44,1005,13,1,1,2.5384615384615383,6,0.2732919254658385,0.10555555555555556,0,0,3,13,1,0,3,3,0,0,6,3.3846153846153846,76.76923076923077
gitea,modules/git/repo_tag_nogogit.go,ee6d5124bd09a3ed0a2353b418d9b9e61c79d776,98,22,625,4,1,1,1.5,3,0.22448979591836735,0.13274336283185842,0,0,0,12,0,0,2,0,0,0,4,5.5,154.25
gitea,modules/doctor/heads.go,d9ba7f7442f4ff73c09ebdcda5c9b911834282a4,69,19,414,3,1,1,1.3333333333333333,4,0.2753623188405797,0.09210526315789473,0,0,0,2,0,0,0,1,0,0,0,6.333333333333333,135.0
gitea,modules/git/command.go,d9ba7f7442f4ff73c09ebdcda5c9b911834282a4,289,61,1693,22,51,14,0.7272727272727273,13,0.21107266435986158,0.1347305389221557,3,1,9,8,0,0,1,3,0,6,13,2.772727272727273,70.54545454545455
gitea,routers/api/v1/api.go,795913e3c7f37c55a81e64517c740f0402b6230d,998,233,8836,132,1,1,0.25,29,0.23346693386773548,0.08691674290942361,0,0,1,24,0,0,0,0,0,2,0,1.7651515151515151,67.42424242424242
gitea,routers/api/v1/api.go,ac409fcfba4071a0d6868e628338b175345be2ae,1015,236,8989,135,1,1,0.2518518518518518,31,0.23251231527093597,0.08558558558558559,0,0,1,24,0,0,0,1,0,2,0,1.7481481481481482,67.05925925925926
gitea,modules/git/repo_commit_gogit.go,ea1d09718ce2e3bf043c60bae76dd6bd7e84e9fe,73,18,481,6,12,7,1.1666666666666667,3,0.2465753424657534,0.12048192771084337,0,0,0,10,0,0,0,0,0,0,6,3.0,78.83333333333333
gitea,modules/git/repo_commit_nogogit.go,ea1d09718ce2e3bf043c60bae76dd6bd7e84e9fe,125,32,888,8,19,9,1.25,5,0.256,0.08088235294117647,0,0,0,17,0,0,3,0,0,0,8,4.0,109.75
gitea,modules/doctor/heads.go,0d25292fbc05a71d21a458cec780e795d294e63e,69,19,414,3,1,1,1.3333333333333333,4,0.2753623188405797,0.09210526315789473,0,0,0,2,0,0,0,1,0,0,0,6.333333333333333,135.0
gitea,modules/git/command.go,0d25292fbc05a71d21a458cec780e795d294e63e,289,61,1693,22,1,1,0.7272727272727273,13,0.21107266435986158,0.1347305389221557,3,1,9,8,0,0,1,3,0,6,13,2.772727272727273,70.54545454545455
gitea,modules/doctor/heads.go,9dc53ba65f3a6b87acdd34d65dc4704cb3cf9e43,69,19,412,3,1,1,1.3333333333333333,4,0.2753623188405797,0.09210526315789473,0,0,0,2,0,0,0,1,0,0,0,6.333333333333333,134.33333333333334
gitea,modules/git/command.go,9dc53ba65f3a6b87acdd34d65dc4704cb3cf9e43,266,53,1530,20,1,1,0.7,13,0.19924812030075187,0.125,3,1,5,8,0,0,1,3,0,5,12,2.65,69.6
