project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
grafana,pkg/services/annotations/annotationsimpl/loki/historian_store.go,bd1741653d66509c8464472608df38ea0ef19d99,Get,16,51,515,3,0,0,0,5,2
grafana,pkg/services/annotations/annotationsimpl/loki/historian_store.go,bd1741653d66509c8464472608df38ea0ef19d99,Get,16,51,515,3,0,0,0,5,2
grafana,pkg/services/annotations/annotationsimpl/loki/historian_store.go,bd1741653d66509c8464472608df38ea0ef19d99,GetTags,1,3,45,2,0,0,0,0,0
grafana,pkg/services/annotations/annotationsimpl/loki/historian_store.go,bd1741653d66509c8464472608df38ea0ef19d99,GetTags,1,3,46,2,0,0,0,0,0
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,bd1741653d66509c8464472608df38ea0ef19d99,,1,8,83,1,0,0,0,2,1
grafana,pkg/services/anonymous/anonimpl/client.go,544b5f905ca4b69ca40da7cca35d851a66a14b88,Authenticate,6,19,204,2,0,0,0,3,0
grafana,pkg/services/anonymous/anonimpl/impl.go,544b5f905ca4b69ca40da7cca35d851a66a14b88,tagDeviceUI,4,14,125,3,0,0,0,0,0
grafana,pkg/services/anonymous/anonimpl/impl.go,544b5f905ca4b69ca40da7cca35d851a66a14b88,TagDevice,5,29,174,3,0,0,0,2,0
grafana,pkg/services/anonymous/anonimpl/impl.go,544b5f905ca4b69ca40da7cca35d851a66a14b88,tagDeviceUI,7,22,169,2,0,0,0,2,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbEngine.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,getEngineMySQL,5,34,242,2,0,0,0,2,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbEngine.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,getEngineMySQL,5,34,253,2,0,0,0,2,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbEngine.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,getEnginePostgres,5,27,210,2,0,0,0,3,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbEngine.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,getEnginePostgres,5,27,221,2,0,0,0,4,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbimpl.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,newResourceDBProvider,5,29,198,4,0,0,0,0,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbimpl.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,ProvideResourceDB,2,9,74,3,0,0,0,1,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbimpl.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,init,5,16,142,1,0,0,0,0,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbimpl.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,ProvideResourceDB,2,9,81,4,0,0,0,1,0
grafana,pkg/storage/unified/sql/db/dbimpl/dbimpl.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,newResourceDBProvider,8,40,270,3,0,0,0,0,0
grafana,pkg/storage/unified/sql/db/dbimpl/util.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,Bool,1,3,32,1,0,0,0,0,0
grafana,pkg/storage/unified/sql/db/dbimpl/util.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,String,2,8,61,1,0,0,0,0,0
grafana,pkg/storage/unified/sql/db/dbimpl/util.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,newConfGetter,1,6,28,2,0,0,0,0,0
grafana,pkg/storage/unified/sql/server.go,7d32d5eff41c3a0be5bd5494163463d6a2ad529e,NewResourceServer,4,20,137,4,0,0,0,2,0
grafana,pkg/services/sqlstore/migrations/usermig/service_account_multiple_org_login_migrator.go,945dd052b1765532c64d7c81df2035d9307eaf88,Exec,4,47,125,2,0,0,0,0,0
grafana,pkg/services/sqlstore/migrations/usermig/service_account_multiple_org_login_migrator.go,b90e09e96619ce21684454539edbc029ebac4a85,AddServiceAccountsAllowSameLoginCrossOrgs,1,4,33,1,0,0,0,0,0
grafana,pkg/services/sqlstore/migrations/usermig/service_account_multiple_org_login_migrator.go,b90e09e96619ce21684454539edbc029ebac4a85,SQL,1,3,18,1,0,0,0,0,0
grafana,pkg/services/sqlstore/migrations/usermig/service_account_multiple_org_login_migrator.go,b90e09e96619ce21684454539edbc029ebac4a85,Exec,4,33,106,2,0,0,0,0,0
grafana,pkg/services/sqlstore/migrations/accesscontrol/orphaned.go,2d0ea600173d280e24bfeccf225a8af688563226,Exec,5,18,132,2,0,0,0,2,1
grafana,pkg/services/sqlstore/migrations/accesscontrol/orphaned.go,2d0ea600173d280e24bfeccf225a8af688563226,exec,9,36,306,3,0,0,0,2,4
grafana,pkg/services/sqlstore/migrations/accesscontrol/orphaned.go,2d0ea600173d280e24bfeccf225a8af688563226,,1,3,26,2,0,0,0,0,0
grafana,pkg/services/authn/authnimpl/sync/org_sync.go,2a7d8279a2b4698e6bee09e8c09348512bb620b0,SyncOrgRolesHook,20,85,654,3,1,0,0,8,3
grafana,pkg/plugins/manager/installer.go,d58468b60b0052090098b8a7c09f7f21c567db32,Add,8,33,265,4,1,0,0,5,1
grafana,pkg/tsdb/cloud-monitoring/time_series_filter.go,2e956696a4134decc08e9b3bbaff1110a50158bc,parseTimeSeriesResponse,4,32,242,7,0,0,0,1,1
grafana,pkg/tsdb/cloud-monitoring/time_series_query.go,2e956696a4134decc08e9b3bbaff1110a50158bc,parseResponse,7,37,279,4,0,0,0,1,2
grafana,pkg/expr/reader.go,df57ba1b704ec4e4482247394700bd9db8b4111b,ReadQuery,33,126,799,2,0,0,0,15,0
grafana,pkg/expr/reader.go,df57ba1b704ec4e4482247394700bd9db8b4111b,enableSqlExpressions,2,7,31,1,0,0,0,0,0
grafana,pkg/expr/sql/db.go,df57ba1b704ec4e4482247394700bd9db8b4111b,TablesList,1,3,29,1,0,0,0,0,0
grafana,pkg/expr/sql/db.go,df57ba1b704ec4e4482247394700bd9db8b4111b,QueryFramesInto,1,3,38,4,0,0,0,0,0
grafana,pkg/expr/sql/db.go,df57ba1b704ec4e4482247394700bd9db8b4111b,NewInMemoryDB,1,3,13,0,0,0,0,0,0
grafana,pkg/expr/sql/db.go,df57ba1b704ec4e4482247394700bd9db8b4111b,RunCommands,1,3,29,1,0,0,0,0,0
grafana,pkg/expr/sql/parser.go,df57ba1b704ec4e4482247394700bd9db8b4111b,TablesList,3,17,174,1,0,0,0,2,0
grafana,pkg/expr/sql_command.go,df57ba1b704ec4e4482247394700bd9db8b4111b,Execute,5,35,285,4,1,0,0,1,1
grafana,pkg/services/ngalert/api/authorization.go,011938f60c760f3831f274023113b02a3df7b748,authorize,65,197,1840,2,0,0,0,0,0
grafana,pkg/services/dashboards/database/database.go,a065dfa5e38c546d7e634fb04e9c21823d5dcd9e,FindDashboards,15,61,534,2,0,0,0,2,1
grafana,pkg/services/dashboards/database/database.go,28992f0488e0555493041675ee30f77b9442ab94,FindDashboards,15,63,565,2,0,0,0,2,1
grafana,pkg/services/accesscontrol/middleware.go,278681f173eac2a9bc7af36cf914023769c860cc,,1,3,15,2,0,0,0,4,0
grafana,pkg/services/accesscontrol/middleware.go,278681f173eac2a9bc7af36cf914023769c860cc,,8,30,260,1,0,0,0,4,0
grafana,pkg/services/accesscontrol/middleware.go,278681f173eac2a9bc7af36cf914023769c860cc,AuthorizeInOrgMiddleware,1,3,24,2,0,0,0,4,0
grafana,pkg/api/annotations.go,38db7f80c055882ce3217021e257aaed3f4d9a45,PostAnnotation,11,49,408,1,0,0,0,6,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,getFromTokenLegacy,5,19,128,2,0,0,0,3,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,,3,12,88,1,1,0,1,3,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,Hook,2,7,53,3,1,0,1,3,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,,2,6,46,1,0,0,0,0,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,getAPIKeyID,5,19,143,3,0,0,0,2,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,shouldUpdateLastUsedAt,2,3,34,1,0,0,0,0,0
grafana,pkg/services/authn/clients/api_key.go,9cad6743f785a05c7313612440bd3b8f993f6cba,Authenticate,8,23,174,2,0,0,0,3,0
grafana,pkg/services/cloudmigration/gmsclient/gms_client.go,4c78ce50fcb8d57854671cd8c50ed8acaaa35d76,ValidateKey,4,24,221,2,1,0,0,2,0
grafana,pkg/services/cloudmigration/objectstorage/s3.go,4c78ce50fcb8d57854671cd8c50ed8acaaa35d76,PresignedURLUpload,13,55,430,4,2,0,0,10,1
grafana,pkg/tsdb/azuremonitor/loganalytics/azure-log-analytics-datasource.go,5abb9a8632f14bc45ea034130db57f6c2ceed39d,buildLogAnalyticsQuery,11,63,351,4,0,0,0,2,0
grafana,pkg/tsdb/azuremonitor/loganalytics/utils.go,5abb9a8632f14bc45ea034130db57f6c2ceed39d,meetsBasicLogsCriteria,5,15,99,3,0,0,0,0,0
grafana,pkg/tsdb/azuremonitor/loganalytics/utils.go,5abb9a8632f14bc45ea034130db57f6c2ceed39d,meetsBasicLogsCriteria,4,12,82,2,0,0,0,0,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,a1b8d25f797a67247d08a83ccc5314521f71a25a,,2,11,79,1,0,0,0,0,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,a1b8d25f797a67247d08a83ccc5314521f71a25a,GetSnapshotList,6,23,184,2,0,0,0,3,1
grafana,pkg/services/cloudmigration/cloudmigrationimpl/cloudmigration.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,report,6,32,165,5,0,0,0,1,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/cloudmigration.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,GetSessionList,3,16,126,1,0,0,0,1,1
grafana,pkg/services/cloudmigration/cloudmigrationimpl/cloudmigration.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,DeleteSession,2,10,105,2,0,0,0,1,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,GetCloudMigrationSessionList,4,14,115,1,0,0,0,2,1
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,decryptToken,5,18,113,2,0,0,0,2,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,CreateMigrationSession,3,10,84,2,0,0,0,3,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,DeleteMigrationSessionByUID,5,24,173,2,0,0,0,8,1
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,fa8f24152ba62c54b18aa7a6a0ab973a475dbba0,GetMigrationSessionByUID,3,11,87,2,0,0,0,3,0
grafana,pkg/services/libraryelements/database.go,7573fc4152e5a0f9b80fd458062ec4ca9fbb6174,,7,23,159,1,0,0,0,4,0
grafana,pkg/services/libraryelements/database.go,7573fc4152e5a0f9b80fd458062ec4ca9fbb6174,createLibraryElement,10,79,523,3,0,0,0,8,0
grafana,pkg/api/plugin_checks.go,7ca022d2a7437775b85d673d2e33bec27622668a,checkAppEnabled,1,3,25,2,0,0,0,2,0
grafana,pkg/api/plugin_checks.go,7ca022d2a7437775b85d673d2e33bec27622668a,,7,30,174,1,0,0,0,2,0
grafana,pkg/tsdb/cloudwatch/models/cloudwatch_query.go,028d42a074803c54fd42d3baa76ebc5625b556f2,getStatistic,3,9,42,1,0,0,0,0,0
grafana,pkg/api/annotations.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,GetAnnotations,11,52,432,1,0,0,0,3,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,Authorize,9,36,244,3,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,getAnnotationDashboard,3,12,92,2,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,getAnnotationDashboard,3,12,95,3,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,Authorize,9,36,237,2,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,dashboardsWithVisibleAnnotations,9,44,305,3,0,0,0,2,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,,1,12,44,1,0,0,0,0,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,dashboardsWithVisibleAnnotations,8,40,296,2,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/annotations.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,Find,10,32,238,2,0,0,0,3,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,,19,102,541,1,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,7a59b2e4203e01c462ba1aa45a13ab299f5da1d1,,1,8,84,1,0,0,0,2,1
grafana,pkg/tsdb/azuremonitor/loganalytics/azure-log-analytics-datasource.go,fd76baa5cbe6e80ff4cb810316f84eabfcee89c4,buildLogAnalyticsQuery,11,63,351,4,0,0,0,2,0
grafana,pkg/tsdb/azuremonitor/loganalytics/utils.go,fd76baa5cbe6e80ff4cb810316f84eabfcee89c4,meetsBasicLogsCriteria,5,15,99,3,0,0,0,0,0
grafana,pkg/tsdb/azuremonitor/loganalytics/utils.go,fd76baa5cbe6e80ff4cb810316f84eabfcee89c4,meetsBasicLogsCriteria,4,12,82,2,0,0,0,0,0
grafana,pkg/api/plugin_checks.go,4ebddb4f2377bdd933249877d698cb12974fcf33,checkAppEnabled,1,3,25,2,0,0,0,2,0
grafana,pkg/api/plugin_checks.go,4ebddb4f2377bdd933249877d698cb12974fcf33,,7,30,174,1,0,0,0,2,0
grafana,pkg/api/annotations.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,GetAnnotations,11,52,432,1,0,0,0,3,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,Authorize,9,36,244,3,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,getAnnotationDashboard,3,12,92,2,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,getAnnotationDashboard,3,12,95,3,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,Authorize,9,36,237,2,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,dashboardsWithVisibleAnnotations,9,44,305,3,0,0,0,2,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,,1,12,44,1,0,0,0,0,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,dashboardsWithVisibleAnnotations,8,40,296,2,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/annotations.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,Find,10,32,238,2,0,0,0,3,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,,19,102,541,1,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,1a79ce375ff301d1aad9e8128ab6ea5c1ba1873f,,1,8,84,1,0,0,0,2,1
grafana,pkg/services/provisioning/dashboards/file_reader.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,storeDashboardsInFoldersFromFileStructure,6,20,177,5,0,0,0,2,1
grafana,pkg/services/provisioning/dashboards/file_reader.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,storeDashboardsInFolder,5,16,158,4,0,0,0,2,1
grafana,pkg/services/provisioning/provisioning.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,newProvisioningServiceImpl,1,13,93,11,0,0,0,0,0
grafana,pkg/services/provisioning/provisioning.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,newProvisioningServiceImpl,2,19,129,12,0,0,0,1,0
grafana,pkg/services/provisioning/provisioning.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,NewProvisioningServiceImpl,1,9,43,0,0,0,0,0,0
grafana,pkg/services/provisioning/provisioning.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,Run,7,26,152,1,0,0,0,2,1
grafana,pkg/services/provisioning/provisioning.go,e31ff0175b8eaa54f77b5bdf556779a0bad50022,ProvideService,2,46,219,16,0,0,0,1,0
grafana,pkg/api/plugin_checks.go,56853cf7967dea052cd55d87879de6d5bc5a5c4b,checkAppEnabled,1,3,25,2,0,0,0,2,0
grafana,pkg/api/plugin_checks.go,56853cf7967dea052cd55d87879de6d5bc5a5c4b,,7,30,174,1,0,0,0,2,0
grafana,pkg/api/annotations.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,GetAnnotations,11,52,432,1,0,0,0,3,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,Authorize,9,36,244,3,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,getAnnotationDashboard,3,12,92,2,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,getAnnotationDashboard,3,12,95,3,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,Authorize,9,36,237,2,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,dashboardsWithVisibleAnnotations,9,44,305,3,0,0,0,2,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,,1,12,44,1,0,0,0,0,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,dashboardsWithVisibleAnnotations,8,40,296,2,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/annotations.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,Find,10,32,238,2,0,0,0,3,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,,19,102,541,1,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,64161f72c6fa43a5e836bc67dc69c85b5d50fc4b,,1,8,84,1,0,0,0,2,1
grafana,pkg/api/annotations.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,GetAnnotations,11,52,430,1,0,0,0,3,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,Authorize,9,36,244,3,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,getAnnotationDashboard,3,12,92,2,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,getAnnotationDashboard,3,12,95,3,0,0,0,1,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,Authorize,9,36,237,2,0,0,0,2,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,dashboardsWithVisibleAnnotations,9,44,305,3,0,0,0,2,1
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,,1,12,44,1,0,0,0,0,0
grafana,pkg/services/annotations/accesscontrol/accesscontrol.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,dashboardsWithVisibleAnnotations,8,40,296,2,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/annotations.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,Find,10,32,238,2,0,0,0,3,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,,19,102,541,1,0,0,0,2,1
grafana,pkg/services/annotations/annotationsimpl/xorm_store.go,9b929ab7cdc70de3de1baf4d71b445d2463f3746,,1,8,84,1,0,0,0,2,1
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,90b44fdcbf47a927df084c7990c21fa5230c4d68,,2,11,79,1,0,0,0,0,0
grafana,pkg/services/cloudmigration/cloudmigrationimpl/xorm_store.go,90b44fdcbf47a927df084c7990c21fa5230c4d68,GetSnapshotList,6,23,184,2,0,0,0,3,1
grafana,pkg/api/datasources.go,f3ede1f53d0ee2d4bade935b0bc341755eccc7bc,GetDataSources,5,40,323,1,0,0,0,2,1
grafana,pkg/api/frontendsettings.go,f3ede1f53d0ee2d4bade935b0bc341755eccc7bc,getFSDataSources,28,129,901,2,1,0,0,5,2
grafana,pkg/services/datasources/guardian/allow_guardian.go,f3ede1f53d0ee2d4bade935b0bc341755eccc7bc,FilterDatasourcesByReadPermissions,1,3,31,1,0,0,0,0,0
grafana,pkg/services/provisioning/dashboards/file_reader.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,storeDashboardsInFoldersFromFileStructure,6,20,177,5,0,0,0,2,1
grafana,pkg/services/provisioning/dashboards/file_reader.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,storeDashboardsInFolder,5,16,158,4,0,0,0,2,1
grafana,pkg/services/provisioning/provisioning.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,NewProvisioningServiceImpl,1,10,49,0,0,0,0,0,0
grafana,pkg/services/provisioning/provisioning.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,Run,7,26,152,1,0,0,0,2,1
grafana,pkg/services/provisioning/provisioning.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,ProvideService,2,49,235,17,0,0,0,1,0
grafana,pkg/services/provisioning/provisioning.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,newProvisioningServiceImpl,2,21,166,19,0,0,0,1,0
grafana,pkg/services/provisioning/provisioning.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,setDashboardProvisioner,2,9,82,0,0,0,0,1,0
grafana,pkg/services/provisioning/provisioning.go,11d5696ed0c205a4026f6be8adf93ff6a24626bd,newProvisioningServiceImpl,1,14,122,18,0,0,0,0,0
grafana,pkg/services/dashboardsnapshots/database/database.go,bb5d2c83efc75b6c7d36d22d1a0d7867f622a574,NewStore,2,7,49,2,0,0,0,0,0
grafana,pkg/services/ngalert/state/cache.go,738cc49ec5bdbcbe03ce6fc58f6cfafad5819150,getOrAdd,6,22,178,2,0,0,0,0,1
grafana,pkg/services/ngalert/state/cache.go,738cc49ec5bdbcbe03ce6fc58f6cfafad5819150,getOrCreate,3,17,186,6,1,0,0,0,0
grafana,pkg/services/ngalert/state/cache.go,738cc49ec5bdbcbe03ce6fc58f6cfafad5819150,getOrAdd,5,18,122,1,0,0,0,0,1
grafana,pkg/services/ngalert/state/persister_sync.go,738cc49ec5bdbcbe03ce6fc58f6cfafad5819150,saveAlertStates,3,10,115,2,0,0,0,2,0
grafana,pkg/services/ngalert/state/persister_sync.go,738cc49ec5bdbcbe03ce6fc58f6cfafad5819150,,6,27,209,2,0,0,0,2,0
grafana,pkg/tsdb/opentsdb/opentsdb.go,d5a6f8eed0f2fadc71eaf98b8e22117967fd6a36,createRequest,4,22,203,4,0,0,0,3,0
grafana,pkg/tsdb/opentsdb/opentsdb.go,d5a6f8eed0f2fadc71eaf98b8e22117967fd6a36,parseResponse,7,42,362,3,1,0,0,3,3
grafana,pkg/services/accesscontrol/middleware.go,da500a56b39098029772a11653e9984fd1a44a2a,,1,3,15,2,0,0,0,4,0
grafana,pkg/services/accesscontrol/middleware.go,da500a56b39098029772a11653e9984fd1a44a2a,,8,30,260,1,0,0,0,4,0
grafana,pkg/services/accesscontrol/middleware.go,da500a56b39098029772a11653e9984fd1a44a2a,AuthorizeInOrgMiddleware,1,3,24,2,0,0,0,4,0
grafana,pkg/services/ngalert/state/cache.go,7cfd0db2319398674477af37a5c569b68f35d66c,getOrAdd,6,22,178,2,0,0,0,0,1
grafana,pkg/services/ngalert/state/cache.go,7cfd0db2319398674477af37a5c569b68f35d66c,getOrCreate,3,17,186,6,1,0,0,0,0
grafana,pkg/services/ngalert/state/cache.go,7cfd0db2319398674477af37a5c569b68f35d66c,getOrAdd,5,18,122,1,0,0,0,0,1
grafana,pkg/services/ngalert/state/persister_sync.go,7cfd0db2319398674477af37a5c569b68f35d66c,saveAlertStates,3,10,115,2,0,0,0,2,0
grafana,pkg/services/ngalert/state/persister_sync.go,7cfd0db2319398674477af37a5c569b68f35d66c,,6,27,209,2,0,0,0,2,0
grafana,pkg/services/dashboardsnapshots/database/database.go,cb75e88483ce4da04c5c3ea196cd646381ffa5cb,NewStore,2,7,49,2,0,0,0,0,0
grafana,pkg/tsdb/opentsdb/opentsdb.go,503bbbedbc25932c5bbc82eeb95e9eeadb4fb12a,createRequest,4,22,203,4,0,0,0,3,0
grafana,pkg/tsdb/opentsdb/opentsdb.go,503bbbedbc25932c5bbc82eeb95e9eeadb4fb12a,parseResponse,7,42,362,3,1,0,0,3,3
grafana,pkg/services/dashboardsnapshots/database/database.go,46bcb54d61a98424f8b627d94402c21b8abc2962,NewStore,2,7,49,2,0,0,0,0,0
grafana,pkg/services/ngalert/state/cache.go,5da383d5b8de5be44c92899d1ee9b58f31247747,getOrAdd,6,22,178,2,0,0,0,0,1
grafana,pkg/services/ngalert/state/cache.go,5da383d5b8de5be44c92899d1ee9b58f31247747,getOrCreate,3,17,186,6,1,0,0,0,0
grafana,pkg/services/ngalert/state/cache.go,5da383d5b8de5be44c92899d1ee9b58f31247747,getOrAdd,5,18,122,1,0,0,0,0,1
grafana,pkg/services/ngalert/state/persister_sync.go,5da383d5b8de5be44c92899d1ee9b58f31247747,saveAlertStates,3,10,115,2,0,0,0,2,0
grafana,pkg/services/ngalert/state/persister_sync.go,5da383d5b8de5be44c92899d1ee9b58f31247747,,6,27,209,2,0,0,0,2,0
grafana,pkg/tsdb/azuremonitor/loganalytics/azure-log-analytics-datasource.go,dd51b7960048af72733f046bdfde5cca11f17bdd,createRequest,9,37,312,3,0,0,0,2,0
