project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
packer,template/template.hcl2spec.go,40947c2bf62124622eeddbf2f9d96508a96fdcd7,31,2,310,2,1,1,0.0,2,0.06451612903225806,0.225,1,0,0,0,0,0,0,0,8,0,2,1.0,127.0
packer,builder/amazon/ebssurrogate/builder.go,e85633930920baa7c326e9caa9df2a38943c597b,223,18,1500,3,1,1,1.0,13,0.08071748878923767,0.03879310344827586,2,0,1,5,0,0,0,0,0,1,3,6.0,475.6666666666667
packer,builder/vagrant/builder.go,9f82b75e57e35784564c25f3f7d5e07fd5495226,214,27,1252,3,1,1,0.6666666666666666,14,0.1261682242990654,0.10460251046025104,3,0,1,5,0,0,0,0,0,1,3,9.0,369.6666666666667
packer,builder/googlecompute/step_start_tunnel.go,e6073bcec7eb57b908eed04cb5a3c7b74612a43d,167,22,1046,6,1,1,1.1666666666666667,17,0.1317365269461078,0.2610619469026549,2,0,0,10,0,0,2,2,0,0,4,3.6666666666666665,164.16666666666666
packer,provisioner/ansible/provisioner.go,b66e49223d7cc40c3391356d586a4fb3935981d8,631,138,3955,21,1,1,1.3333333333333333,30,0.21870047543581617,0.06240713224368499,4,0,7,54,5,2,3,1,0,1,9,6.571428571428571,178.28571428571428
packer,builder/vsphere/common/step_export.go,99b0b9831120b895dd93580ba27b58496e26ddb4,214,43,1410,8,1,1,1.125,20,0.20093457943925233,0.16731517509727625,2,0,3,15,0,0,2,2,0,0,7,5.375,162.5
packer,builder/vsphere/common/step_connect.go,9c1409dbba89daa33035dd4d7f56cb1605f28fb1,46,7,245,3,1,1,1.0,4,0.15217391304347827,0.1320754716981132,2,0,0,1,0,0,0,1,0,0,3,2.3333333333333335,69.33333333333333
packer,builder/vsphere/common/testing/utility.go,9c1409dbba89daa33035dd4d7f56cb1605f28fb1,60,9,313,4,1,1,1.0,10,0.15,0.0,0,0,1,2,0,0,0,0,0,0,0,2.25,74.5
packer,builder/vsphere/driver/driver.go,9c1409dbba89daa33035dd4d7f56cb1605f28fb1,69,6,323,1,1,1,2.0,11,0.08695652173913043,0.0,2,0,0,5,0,0,0,1,0,0,0,6.0,263.0
packer,builder/vsphere/examples/driver/main.go,9c1409dbba89daa33035dd4d7f56cb1605f28fb1,22,3,93,1,1,1,0.0,3,0.13636363636363635,0.0,0,0,0,2,0,0,0,0,0,0,0,3.0,85.0
packer,provisioner/ansible/provisioner.go,3450b6fd6f2dfdc043b4d8c55f8b6605d63cf588,460,95,2895,21,1,1,1.1428571428571428,26,0.20652173913043478,0.031578947368421054,5,0,4,38,3,2,4,0,0,2,10,4.523809523809524,131.0952380952381
packer,builder/virtualbox/common/driver_4_2.go,be1a6c9f3575ec77f2aedb15abe8a93485053298,302,66,1851,24,1,1,1.2083333333333333,11,0.2185430463576159,0.05625,1,0,4,15,0,0,0,0,0,2,21,2.75,76.25
packer,builder/virtualbox/vm/step_create_snapshot.go,092e32fe9e2fa308d450372dfeebf2dea553e9e3,53,7,335,2,1,1,1.5,7,0.1320754716981132,0.0,1,0,0,3,0,0,0,1,0,0,2,3.5,156.5
packer,provisioner/powershell/provisioner.go,f6a61e25117f013886c0c3e753318878fc249c0b,370,84,2499,17,90,14,0.5882352941176471,20,0.22702702702702704,0.12941176470588237,2,0,8,25,0,0,3,1,0,2,14,4.9411764705882355,140.11764705882354
packer,provisioner/inspec/provisioner.go,f5b13e3cb54ab2735e0a842ae1a059f628d42fb1,466,98,3008,22,1,1,1.1818181818181819,25,0.21030042918454936,0.02100840336134454,5,0,5,40,3,2,3,0,0,2,11,4.454545454545454,129.6818181818182
packer,builder/virtualbox/ovf/config.go,337856811ecb6d733f175fd67e63a83190cfd005,120,15,749,1,1,1,0.0,7,0.125,0.047619047619047616,1,0,1,3,0,0,0,0,0,1,0,15.0,639.0
packer,builder/vsphere/common/step_export.go,99b0b9831120b895dd93580ba27b58496e26ddb4,214,43,1410,8,1,1,1.125,20,0.20093457943925233,0.16731517509727625,2,0,3,15,0,0,2,2,0,0,7,5.375,162.5
packer,provisioner/salt-masterless/provisioner.go,f555e7a9f285605604255db6738158061cf20c09,378,85,2864,11,1,1,2.909090909090909,12,0.22486772486772486,0.06896551724137931,3,0,0,36,0,0,1,1,0,1,9,7.7272727272727275,243.63636363636363
packer,builder/azure/arm/config.go,e6368b9246a69e07a57c33cd7411c86759df8b7b,696,189,4454,25,1,1,1.08,28,0.27155172413793105,0.2883435582822086,5,0,3,17,0,0,0,0,3,1,7,7.56,161.88
packer,builder/vsphere/driver/vm.go,99b0b9831120b895dd93580ba27b58496e26ddb4,604,54,3677,10,1,1,0.9,12,0.08940397350993377,0.0,6,0,6,52,0,0,0,3,0,2,27,5.4,169.4
packer,hcl2template/parser.go,a8fcb2d91a0d69b4b8a2f35e86d720d9538ef77d,173,27,1079,4,7,1,2.0,7,0.15606936416184972,0.09424083769633508,1,0,10,1,0,0,0,0,0,0,4,6.75,231.0
packer,hcl2template/types.build.post-processor.go,2981fd627d8ea7ebe5314c362a0f37e17f91e1e4,65,7,440,3,4,2,1.3333333333333333,4,0.1076923076923077,0.029850746268656716,1,0,0,2,0,0,0,0,0,0,3,2.3333333333333335,140.33333333333334
packer,hcl2template/types.build.provisioners.go,2981fd627d8ea7ebe5314c362a0f37e17f91e1e4,68,8,461,3,6,3,1.3333333333333333,4,0.11764705882352941,0.08108108108108109,1,0,0,2,0,0,0,0,0,0,3,2.6666666666666665,147.33333333333334
packer,hcl2template/types.packer_config.go,2981fd627d8ea7ebe5314c362a0f37e17f91e1e4,119,19,782,5,8,3,1.8,5,0.15966386554621848,0.2222222222222222,1,0,5,0,0,0,0,0,0,0,5,3.8,150.4
packer,hcl2template/types.source.go,25711ed7d0f322b5c2a2bfd6938c66b72c27ad21,109,12,725,5,5,2,0.6,3,0.11009174311926606,0.08403361344537816,2,0,0,1,0,0,0,0,0,0,3,2.4,138.2
packer,post-processor/manifest/artifact.go,db593a517dc275787393ada9fc7df380efd5fa2b,28,6,137,6,1,1,0.16666666666666666,0,0.21428571428571427,0.0,1,0,0,0,0,0,0,0,5,0,6,1.0,17.833333333333332
packer,post-processor/manifest/post-processor.go,b29d0b43781d5b9d245e40a6425a38c645617e67,101,18,686,2,11,3,1.0,11,0.1782178217821782,0.1440677966101695,3,0,2,8,0,0,1,0,2,1,2,9.0,315.5
packer,builder/qemu/builder.go,d58a209b73613fe4d03b6aa3c59781ebca418c28,391,78,2533,5,1,1,1.2,11,0.19948849104859334,0.020050125313283207,2,0,7,20,0,0,0,0,0,1,4,15.6,462.0
packer,command/meta.go,c8300b620a581f3c2fa9f505621f35d568f4a25a,106,22,669,6,19,5,0.6666666666666666,10,0.20754716981132076,0.2535211267605634,1,0,7,3,1,0,0,0,0,0,5,3.6666666666666665,101.5
packer,builder/azure/arm/builder.go,654cc4c4d5f39556226abe1464c6ff0b93999609,386,70,3199,20,1,1,1.2,20,0.18134715025906736,0.027707808564231738,1,0,1,17,0,0,2,2,0,1,12,3.5,157.55
packer,builder/azure/arm/config.go,654cc4c4d5f39556226abe1464c6ff0b93999609,653,177,4236,24,1,1,1.0833333333333333,26,0.27105666156202146,0.28944504896626766,5,0,2,16,0,0,0,0,3,1,7,7.375,160.29166666666666
packer,common/random/string.go,4682b3a9d2fdd5a0a079f800557038c62db4369b,26,6,181,5,1,1,1.2,3,0.23076923076923078,0.0,0,0,1,0,0,0,0,0,0,0,0,1.2,22.6
packer,hcl2template/parser.go,591b684f088de9a38a4af20c19fd2031de3893e3,148,20,897,2,8,2,2.0,7,0.13513513513513514,0.075,1,0,8,1,0,0,0,0,0,0,2,10.0,371.0
packer,common/step_provision.go,ac570e0cc08b091719e03221c6f85fbd22971199,106,21,673,6,1,1,1.1666666666666667,8,0.19811320754716982,0.2638888888888889,1,0,1,1,1,1,0,2,0,0,3,3.5,108.66666666666667
